source_code,sku,status,quantity
051,9788497772792,1,3
051,9788498387940,1,24
051,9788498387926,1,10
051,9788498388824,1,8
051,9788498388473,1,11
051,9788498389708,1,1
051,9788498389715,1,13
051,9788498389739,1,1
051,9788498389487,1,19
051,9788498389173,1,8
051,9788498389203,1,1
051,9788497945295,1,3
051,9788497945219,1,4
051,9788497945363,1,1
051,9788497944731,1,5
051,9788497944748,1,4
051,9788497944953,1,2
051,9788498382327,1,4
051,9789584284082,1,18
051,9789584285249,0,0
051,9789584285706,1,1
051,9789584284808,1,2
051,9789584284815,1,2
051,9789584284860,1,2
051,9789584284938,1,1
051,9789584277428,1,1
051,9789584280794,1,3
051,9789584280039,1,1
051,9789584279323,1,1
051,9789584292087,1,2
051,9789584291134,1,3
051,9789584291219,1,1
051,9789584293817,1,1
051,9789584287076,1,5
051,9789584287120,1,3
051,9789584290090,1,1
051,9789584291042,1,2
051,9789566145073,1,3
051,9789569957086,1,18
051,9789569957093,1,11
051,9789569957079,1,2
051,9789564081908,1,2
051,9789584212207,1,1
051,9789583202810,1,1
051,9789584216021,1,3
051,9789583202803,1,1
051,9789569957123,1,3
051,9789569957130,1,9
051,9789569957109,1,7
051,9789569957116,1,1
051,9789583202780,1,3
051,9789569957154,1,10
051,9789500767149,1,2
051,9789500766647,1,2
051,9789500210430,1,2
051,9789506446420,1,3
051,9789500767767,1,24
051,9789501511673,1,1
051,9789584269492,1,2
051,9789584270306,1,1
051,9789584275592,1,1
051,9789584276322,1,2
051,9789584276186,1,4
051,9789584275158,1,1
051,9789584254726,1,3
051,9789584247896,1,2
051,9789584264305,1,1
051,9789584265159,1,11
051,9789584259790,1,1
051,9788418509087,1,3
051,9788418483943,1,5
051,9788418509124,1,7
051,9788418509155,1,3
051,9788418483042,1,1
051,9788418417757,1,2
051,9788418619151,1,2
051,9788418578670,1,1
051,9788418594588,1,3
051,9788418594823,1,1
051,9788418637919,1,10
051,9788418637056,1,19
051,9788418637940,1,10
051,9788418637971,1,7
051,9788418637957,1,10
051,9788418637964,1,11
051,9788418637018,1,3
051,9788418619694,1,4
051,9788418623257,1,3
051,9788418623264,1,4
051,9788418623233,1,4
051,9788418623240,1,4
051,9788418524240,1,2
051,9788418509216,1,2
051,9788418509247,1,1
051,9788418524165,1,2
051,9788418524172,1,2
051,9788418578458,1,1
051,9788418578380,1,1
051,9788418562013,1,1
051,9788418562778,1,1
051,9788418271083,1,1
051,9788418271168,1,1
051,9788418279034,1,2
051,9788418279058,1,3
051,9788418271533,1,4
051,9788418271960,1,1
051,9788418174605,1,14
051,9788418174636,1,3
051,9788418217517,1,3
051,9788418217432,1,1
051,9788418359262,1,6
051,9788418345463,1,1
051,9788418346859,1,4
051,9788418382833,1,1
051,9788418363788,1,1
051,9788418359859,1,1
051,9788418359781,1,5
051,9788418359798,1,12
051,9788418359804,1,4
051,9788418359835,1,4
051,9788418359842,1,15
051,9788418359811,1,3
051,9788418359828,1,4
051,9788418318894,1,7
051,9788418318870,1,1
051,9788419169617,1,21
051,9788419241009,1,5
051,9788419096357,0,0
051,9788419096432,1,3
051,9788419306456,1,2
051,9788419306616,1,1
051,9788419266217,1,2
051,9788419266026,1,1
051,9788419266286,1,8
051,9788419266293,1,1
051,9788418965005,1,4
051,9788418965029,1,2
051,9788418968112,1,1
051,9788418965074,1,2
051,9788418965142,1,1
051,9788418952432,1,3
051,9788418945403,1,10
051,9788418952753,1,7
051,9788418952531,1,2
051,9788418952623,1,1
051,9788419047304,1,1
051,9788419085481,1,7
051,9788419085542,1,1
051,9788419096296,1,1
051,9788419085733,1,11
051,9788419010667,1,1
051,9788419010520,1,1
051,9788419383860,1,1
051,9788420452463,1,2
051,9788420452883,1,1
051,9788420453170,1,1
051,9788420461113,1,1
051,9788420460673,1,2
051,9788420460611,1,8
051,9788420459233,1,3
051,9788420456553,1,2
051,9788420459622,1,2
051,9788420431994,1,1
051,9788419419187,1,9
051,9788420431574,1,1
051,9788418751134,1,3
051,9788418712098,1,2
051,9788418712104,1,3
051,9788418712074,1,2
051,9788418712081,1,2
051,9788418712111,1,2
051,9788418712142,1,3
051,9788418774027,1,2
051,9788418796135,1,1
051,9788418757013,1,2
051,9788418757204,1,5
051,9788418757020,1,3
051,9788418757037,1,1
051,9788418648786,1,2
051,9788418648472,1,3
051,9788418648618,1,1
051,9788418681141,1,2
051,9788418658884,1,2
051,9788418648366,1,1
051,9788418648083,1,2
051,9788418645686,1,2
051,9788418645785,1,1
051,9788418709166,1,5
051,9788418709890,1,1
051,9788418712050,1,7
051,9788418688287,1,2
051,9788418688515,1,2
051,9788418797026,1,3
051,9788418897436,1,2
051,9788418915093,1,11
051,9788418915390,1,2
051,9788418915444,1,3
051,9788418931192,1,1
051,9788418850912,1,2
051,9788418870347,1,3
051,9788418870965,1,5
051,9788418945328,1,3
051,9788418945342,1,2
051,9788418939211,1,1
051,9788418939235,1,2
051,9788418798481,1,7
051,9788418798306,1,2
051,9788418798429,1,6
051,9788418817267,1,1
051,9788418817182,1,5
051,9788418798160,1,2
051,9788418797057,1,11
051,9788418797125,1,11
051,9788418797033,1,4
051,9788418797040,1,4
051,9788418797569,1,8
051,9788418797620,1,11
051,9788418797279,1,1
051,9788418850301,1,1
051,9788418850424,1,2
051,9788418850455,1,5
051,9788418850431,1,3
051,9788418850448,1,4
051,9788418850189,1,1
051,9788418817458,1,4
051,9788418837852,1,1
051,9788418850110,1,1
051,9788418174377,1,13
051,9788417694111,1,2
051,9788417694180,1,1
051,9788417694265,1,2
051,9788417671815,1,8
051,9788417694050,1,1
051,9788417694470,1,2
051,9788417694531,1,1
051,9788417694579,1,3
051,9788417694647,1,1
051,9788417694616,1,3
051,9788417694364,1,3
051,9788417694333,1,1
051,9788417605902,1,17
051,9788417615093,1,1
051,9788417615109,1,2
051,9788417558024,1,1
051,9788417636845,1,2
051,9788417624156,1,1
051,9788417694678,1,1
051,9788417777883,1,2
051,9788417777302,1,3
051,9788417773090,1,3
051,9788417773410,1,11
051,9788417821234,1,3
051,9788417826369,1,2
051,9788417821869,1,1
051,9788417826338,1,5
051,9788417821043,1,1
051,9788417805098,1,2
051,9788417720049,1,7
051,9788417720971,1,1
051,9788417720988,1,2
051,9788417699222,1,1
051,9788417694739,1,3
051,9788417699932,1,1
051,9788417743260,1,1
051,9788417743376,1,1
051,9788417390631,1,1
051,9788417390600,1,4
051,9788417418380,1,2
051,9788417347741,1,5
051,9788417347277,1,7
051,9788417347628,1,4
051,9788417421083,1,4
051,9788417421090,1,5
051,9788417421229,1,4
051,9788417421328,1,4
051,9788417421281,1,1
051,9788417421007,1,1
051,9788417421038,1,11
051,9788417294243,1,1
051,9788417277765,1,3
051,9788417276775,1,1
051,9788417273910,1,3
051,9788417333669,1,1
051,9788417316129,1,1
051,9788417547547,1,2
051,9788417547516,1,1
051,9788417547561,1,1
051,9788417547653,1,19
051,9788417547752,1,3
051,9788417547622,1,1
051,9788417547226,1,3
051,9788417547165,1,1
051,9788417421519,1,5
051,9788417421526,1,4
051,9788417421489,1,3
051,9788417421496,1,3
051,9788417421571,1,3
051,9788417421625,1,3
051,9788417421588,1,2
051,9788417421472,1,5
051,9788417421397,1,3
051,9788417421403,1,6
051,9788417421373,1,5
051,9788417421380,1,5
051,9788417421458,1,2
051,9788417421465,1,2
051,9788417490898,1,2
051,9788417490454,1,3
051,9788417421755,1,2
051,9788417460488,1,5
051,9788418038853,1,1
051,9788418038778,1,2
051,9788418037757,1,5
051,9788418037191,1,5
051,9788418027574,1,1
051,9788418037344,1,1
051,9788418037498,1,7
051,9788418055294,1,1
051,9788418052927,1,2
051,9788418052941,1,2
051,9788418002182,1,2
051,9788418002151,1,2
051,9788418002175,1,3
051,9788418002502,1,10
051,9788418002632,1,5
051,9788418002663,1,2
051,9788418002519,1,7
051,9788417978907,1,1
051,9788417978655,1,1
051,9788417992491,1,5
051,9788418015199,1,1
051,9788418027529,1,31
051,9788418027536,1,8
051,9788418027482,1,2
051,9788418013935,1,2
051,9788418002670,1,5
051,9788418006760,1,3
051,9788418172571,1,1
051,9788418172632,1,3
051,9788418173776,1,5
051,9788418173783,1,3
051,9788418100079,1,2
051,9788418089640,1,2
051,9788418107887,1,1
051,9788418107009,1,1
051,9788417910631,1,4
051,9788417880309,1,4
051,9788417922962,1,2
051,9788417922306,1,1
051,9788417834616,1,1
051,9788417826376,1,1
051,9788417854270,1,2
051,9788417854348,1,3
051,9788417854232,1,1
051,9788417854393,1,1
051,9788417854430,1,1
051,9788417854461,1,2
051,9788417854195,1,1
051,9788417854072,1,2
051,9788417854041,1,1
051,9788417854140,1,2
051,9788417854157,1,7
051,9788417963521,1,2
051,9788417963491,1,1
051,9788417963453,1,2
051,9788417963354,1,1
051,9788417963422,1,2
051,9788417968007,1,2
051,9788417972141,1,2
051,9788417972097,1,1
051,9788417954604,1,3
051,9788417954758,1,1
051,9788417957254,1,9
051,9788449337215,1,1
051,9788449337604,1,1
051,9788461776245,1,2
051,9788461716098,1,6
051,9788449339004,1,1
051,9788448861100,1,1
051,9788448861124,1,6
051,9788466241359,1,8
051,9788466241366,1,4
051,9788466241335,1,7
051,9788466241533,1,9
051,9788466241540,1,11
051,9788466241472,1,3
051,9788466240826,1,6
051,9788466240802,1,3
051,9788466240819,1,1
051,9788466241069,1,15
051,9788466241076,1,14
051,9788466337113,1,2
051,9788466338813,1,6
051,9788466333276,1,2
051,9788466241847,1,2
051,9788466241823,1,9
051,9788466241830,1,2
051,9788466241878,1,6
051,9788466242080,1,4
051,9788466241939,1,7
051,9788466242073,1,4
051,9788466238465,1,1
051,9788466239455,1,22
051,9788466238366,1,3
051,9788466221405,1,1
051,9788466216128,1,8
051,9788466223003,1,1
051,9788466228541,1,1
051,9788466237475,1,2
051,9788466224741,1,1
051,9788466240659,1,1
051,9788466240444,1,6
051,9788466240666,1,2
051,9788466240680,1,4
051,9788466240437,1,2
051,9788466239509,1,17
051,9788466239493,1,3
051,9788466239523,1,1
051,9788466239547,1,2
051,9788466239561,1,6
051,9788447383993,1,1
051,9788447383139,0,0
051,9788447383153,1,1
051,9788447387342,1,2
051,9788447387298,1,1
051,9788447394111,1,1
051,9788447394128,1,2
051,9788447392834,1,3
051,9788447394142,1,2
051,9788447394180,1,2
051,9788447394197,1,2
051,9788447392827,1,2
051,9788447389650,1,1
051,9788447392759,1,1
051,9788447392766,1,2
051,9788445011843,1,2
051,9788445010044,1,1
051,9788445010051,1,1
051,9788445011119,1,2
051,9788445012802,1,1
051,9788445012789,1,1
051,9788445013137,1,2
051,9788445073742,1,4
051,9788445013144,1,1
051,9788445013359,1,4
051,9788448854072,1,2
051,9788448854638,1,1
051,9788448855246,1,3
051,9788448855239,1,4
051,9788448853044,1,2
051,9788448859824,1,1
051,9788448859855,1,2
051,9788448859763,1,2
051,9788448859947,1,6
051,9788448861032,1,2
051,9788448859954,1,3
051,9788448860752,1,6
051,9788448855482,1,3
051,9788448856373,1,2
051,9788448857790,1,2
051,9788447397471,1,2
051,9788447395194,1,2
051,9788447395965,1,2
051,9788448847869,1,7
051,9788448847876,1,10
051,9788448028909,1,1
051,9788448848873,1,10
051,9788448850982,1,2
051,9788448849757,1,10
051,9788448027421,1,1
051,9788467051612,1,3
051,9788467048476,1,2
051,9788467054743,1,5
051,9788467908398,1,1
051,9788467908404,1,1
051,9788466658928,1,2
051,9788466662321,1,1
051,9788466659840,1,9
051,9788466784894,1,2
051,9788467043709,1,3
051,9788466671422,1,3
051,9788466670791,1,2
051,9788467908411,1,1
051,9788467918434,0,0
051,9788467918632,1,1
051,9788467923971,1,1
051,9788467922028,1,1
051,9788467922523,1,3
051,9788467911794,1,1
051,9788467908428,1,1
051,9788467911565,1,1
051,9788467911787,1,1
051,9788467914924,1,4
051,9788466352680,1,5
051,9788466357098,1,8
051,9788466356749,1,3
051,9788466355810,1,1
051,9788466356237,1,1
051,9788466346498,1,3
051,9788466342810,1,1
051,9788466351058,1,2
051,9788466352062,1,5
051,9788466350174,1,2
051,9788466349864,1,5
051,9788466349871,1,4
051,9788466349833,1,3
051,9788466361057,1,1
051,9788466361095,1,3
051,9788466360999,1,2
051,9788466361170,1,1
051,9788466361316,1,2
051,9788466361279,1,1
051,9788466360418,1,1
051,9788466360692,1,5
051,9788466360333,1,1
051,9788466360715,1,3
051,9788466360807,1,1
051,9788466360746,1,2
051,9788466363952,1,1
051,9788466658355,1,8
051,9788466658362,1,9
051,9788466655866,1,6
051,9788466362139,1,4
051,9788466362344,1,1
051,9788466362399,1,6
051,9788466362740,1,3
051,9788466362511,1,1
051,9788466358194,1,1
051,9788466358965,0,0
051,9788466358477,1,2
051,9788466357616,1,1
051,9788466357852,1,1
051,9788466357777,1,1
051,9788466359450,1,2
051,9788466359399,1,1
051,9788466360081,1,3
051,9788466360234,1,1
051,9788466359375,1,12
051,9788466359344,1,2
051,9788466359276,1,12
051,9788426481207,1,3
051,9788426481214,1,1
051,9788426420152,1,2
051,9788426410733,1,2
051,9788426411112,1,3
051,9788426411167,1,1
051,9788427208742,1,1
051,9788427204638,1,1
051,9788427209442,1,8
051,9788427209824,1,7
051,9788427204164,1,3
051,9788426488916,1,1
051,9788427200692,1,1
051,9788426407771,1,1
051,9788426409652,1,1
051,9788426410092,1,1
051,9788427210844,1,4
051,9788430624843,1,2
051,9788430624638,1,2
051,9788427224872,1,2
051,9788427222854,1,2
051,9788427223615,1,3
051,9788427299887,1,3
051,9788427212589,1,4
051,9788427213098,1,4
051,9788427211261,1,5
051,9788427213128,1,4
051,9788430556977,1,4
051,9788430586332,1,2
051,9788423433315,1,1
051,9788420463100,1,1
051,9788420673721,1,2
051,9788423356270,1,1
051,9788423346172,1,1
051,9788425361524,1,4
051,9788425442865,1,1
051,9788426402387,1,1
051,9788426386847,1,1
051,9788425360299,1,5
051,9788425358548,1,4
051,9788425357725,1,5
051,9788439740377,1,1
051,9788439739654,1,2
051,9788441541023,1,2
051,9788445009253,1,1
051,9788445007709,1,1
051,9788445009789,1,1
051,9788445009888,1,2
051,9788445009598,1,2
051,9788445009604,1,2
051,9788445006504,1,1
051,9788434433496,1,1
051,9788434433298,1,1
051,9788434413528,1,31
051,9788433998842,1,1
051,9788439730484,1,5
051,9788439731641,1,1
051,9788439732471,1,11
