source_code,sku,status,quantity
601,9786124201165,1,3
601,9786124201257,1,1
601,9786124201295,1,1
601,9786124201318,1,1
601,9786124201325,1,1
601,9786124201387,1,2
601,9786124201394,1,2
601,9786124201417,1,1
601,9786124201455,1,1
601,9786124201462,1,1
601,9786124201493,1,2
601,9786124201509,1,1
601,9786124201516,1,3
601,9786124201585,1,4
601,9786124201592,1,25
601,9786124201608,1,23
601,9786124201615,1,25
601,9786124201646,1,15
601,9786124201653,1,24
601,9786124215414,1,16
601,9786124215872,1,31
601,9786124215919,1,4
601,9786124215933,1,18
601,9786124215971,1,18
601,9786124221002,1,1
601,9786124221040,1,1
601,9786124221101,1,1
601,9786124221163,1,1
601,9786124221194,1,1
601,9786124221408,1,3
601,9786124221415,1,1
601,9786124221422,1,1
601,9786124221521,1,1
601,978-612-4221-55-2,1,2
601,978-612-4221-58-3,1,2
601,978-612-4221-60-6,1,2
601,9786124230042,1,1
601,9786124230110,1,4
601,9786124230370,1,21
601,9786124230455,1,1
601,9786124230561,1,1
601,9786124230660,1,11
601,9786124230738,1,1
601,9786124230905,1,1
601,9786124230950,1,1
601,9786124230974,1,6
601,9786124234316,1,1
601,9786124234330,1,1
601,9786124234514,1,4
601,9786124234996,1,3
601,9786124244025,1,3
601,9786124244032,1,7
601,9786124244049,1,2
601,9786124244124,1,6
601,9786124244148,1,4
601,9786124244209,1,4
601,9786124244216,1,1
601,9786124244254,1,1
601,9786124244285,1,4
601,9786124244308,1,3
601,9786124244339,1,6
601,9786124244445,1,13
601,9786124244483,1,9
601,9786124244513,1,1
601,9786124244551,1,6
601,9786124244766,1,1
601,9786124244773,1,4
601,9786124244940,1,2
601,9786124244957,1,2
601,9786124244964,1,2
601,9786124244971,1,2
601,9786124244988,1,5
601,9786124244995,1,3
601,9786124245107,1,5
601,9786124245152,1,16
601,9786124245169,1,10
601,9786124245176,1,26
601,9786124245183,1,20
601,9786124245190,1,26
601,9786124245206,1,20
601,9786124245213,1,51
601,9786124245220,1,30
601,9786124245244,1,5
601,9786124246043,1,7
601,9786124246050,1,1
601,9786124247002,1,1
601,9786124247019,1,4
601,9786124247033,1,7
601,9786124247163,1,1
601,9786124247187,1,8
601,9786124247293,1,4
601,9786124247323,1,4
601,9786124247361,1,3
601,9786124247408,1,4
601,9786124247422,1,4
601,9786124247439,1,2
601,9786124247446,1,3
601,9786124247507,1,10
601,9786124247538,1,12
601,9786124247552,1,29
601,9786124247576,1,8
601,9786124247583,1,3
601,9786124247606,1,23
601,9786124247620,1,4
601,9786124247651,1,78
601,9786124248030,1,4
601,9786124249150,1,2
601,9786124249167,1,1
601,9786124249174,1,1
601,9786124249181,1,4
601,9786124249204,1,16
601,9786124249259,1,2
601,9786124249266,1,3
601,9786124249273,1,5
601,9786124249303,1,1
601,9786124249310,1,10
601,9786124249327,1,3
601,9786124249334,1,3
601,9786124249341,1,2
601,9786124249358,1,1
601,9786124249365,1,11
601,9786124249372,1,6
601,9786124249396,1,35
601,9786124249419,1,10
601,9786124253010,1,4
601,9786124253027,1,1
601,9786124253034,1,1
601,9786124253065,1,6
601,9786124253072,1,7
601,9786124253089,1,4
601,9786124253133,1,1
601,9786124253157,1,4
601,9786124254086,1,2
601,9786124256028,1,2
601,9786124256080,1,5
601,9786124256097,1,14
601,9786124256127,1,6
601,9786124256134,1,10
601,9786124256141,1,6
601,9786124256165,1,4
601,9786124256189,1,9
601,9786124256196,1,15
601,9786124256219,1,6
601,9786124256233,1,20
601,9786124256240,1,7
601,9786124256271,1,3
601,9786124256288,1,5
601,9786124256295,1,14
601,9786124256325,1,7
601,9786124256332,1,15
601,9786124256363,1,15
601,9786124256424,1,7
601,9786124258008,1,1
601,978612425902,1,6
601,9786124259036,1,1
601,9786124262005,1,5
601,9786124262036,1,5
601,9786124262043,1,2
601,9786124262074,1,1
601,9786124262098,1,3
601,9786124262104,1,8
601,9786124262111,1,1
601,9786124262135,1,8
601,9786124262142,1,10
601,9786124262166,1,1
601,9786124262180,1,13
601,9786124262197,1,37
601,9786124262234,1,12
601,9786124262241,1,23
601,9786124262418,1,1
601,9786124262425,1,6
601,9786124262487,1,10
601,9786124262494,1,4
601,9786124262500,1,7
601,9786124262531,1,3
601,9786124262555,1,8
601,9786124262609,1,2
601,9786124262678,1,10
601,9786124262685,1,3
601,9786124262708,1,12
601,9786124262715,1,23
601,9786124262739,1,1
601,9786124262746,1,8
601,9786124262753,1,1
601,9786124262760,1,7
601,9786124262777,1,2
601,9786124262784,1,1
601,9786124262791,1,17
601,9786124262807,1,7
601,9786124262821,1,7
601,9786124262845,1,4
601,9786124262852,1,5
601,9786124262869,1,1
601,9786124262883,1,5
601,9786124262890,1,7
601,9786124262906,1,6
601,9786124262920,1,1
601,9786124262951,1,16
601,9786124262975,1,4
601,9786124264351,1,3
601,9786124264672,1,3
601,9786124264719,1,3
601,9786124264771,1,7
601,9786124264788,1,7
601,9786124264795,1,7
601,9786124264818,1,17
601,9786124264825,1,25
601,9786124264832,1,25
601,9786124264849,1,25
601,9786124264924,1,8
601,9786124264931,1,16
601,9786124264948,1,10
601,9786124264986,1,13
601,9786124264993,1,14
601,9786124266003,1,3
601,9786124266034,1,2
601,9786124266225,1,17
601,9786124266232,1,7
601,9786124266256,1,2
601,9786124266348,1,1
601,9786124266355,1,6
601,9786124266461,1,5
601,9786124266478,1,2
601,9786124266492,1,3
601,9786124266577,1,27
601,9786124266614,1,8
601,9786124266669,1,17
601,9786124266676,1,9
601,9786124266706,1,15
601,9786124266713,1,14
601,9786124266744,1,12
601,9786124266812,1,29
601,9786124266874,1,17
601,9786124266911,1,127
601,9786124267024,1,9
601,9786124267031,1,8
601,9786124267123,1,3
601,9786124267147,1,11
601,9786124267154,1,7
601,9786124267185,1,8
601,9786124267215,1,4
601,9786124268038,1,3
601,9786124268069,1,1
601,9786124268083,1,7
601,9786124268106,1,6
601,9786124268113,1,6
601,9786124268120,1,4
601,9786124268144,1,3
601,9786124268151,1,5
601,9786124268168,1,4
601,9786124268182,1,8
601,9786124268199,1,9
601,9786124269004,1,1
601,9786124269028,1,3
601,9786124269042,1,2
601,9786124269059,1,1
601,9786124269080,1,1
601,9786124269110,1,7
601,9786124269127,1,15
601,9786124269134,1,4
601,9786124269141,1,6
601,9786124269158,1,16
601,9786124269165,1,8
601,9786124269196,1,19
601,9786124269202,1,2
601,9786124269219,1,11
601,9786124269226,1,12
601,9786124269233,1,26
601,9786124269240,1,10
601,9786124269264,1,32
601,9786124269271,1,13
601,9786124269301,1,64
601,9786124269318,1,15
601,9786124270024,1,3
601,9786124270093,1,6
601,9786124270109,1,3
601,9786124270123,1,5
601,9786124270130,1,4
601,9786124270147,1,4
601,9786124270161,1,4
601,9786124270178,1,4
601,9786124270208,1,4
601,9786124270215,1,3
601,9786124270222,1,17
601,9786124270239,1,3
601,9786124270246,1,4
601,9786124270338,1,10
601,9786124270345,1,24
601,9786124270369,1,5
601,9786124270406,1,28
601,9786124270437,1,19
601,9786124270451,1,5
601,9786124271014,1,2
601,9786124271069,1,1
601,9786124271113,1,3
601,9786124271120,1,4
601,9786124271175,1,4
601,9786124271199,1,4
601,9786124271205,1,4
601,9786124271212,1,1
601,9786124271229,1,5
601,9786124271304,1,3
601,9786124271311,1,2
601,9786124271328,1,8
601,9786124271397,1,13
601,9786124271410,1,4
601,9786124271441,1,9
601,9786124271458,1,5
601,9786124271465,1,3
601,9786124271540,1,2
601,9786124271557,1,5
601,9786124271564,1,31
601,9786124271588,1,10
601,9786124271595,1,10
601,9786124271601,1,23
601,9786124271632,1,1
601,9786124271656,1,20
601,9786124271670,1,7
601,9786124272004,1,3
601,9786124272035,1,4
601,9786124272042,1,4
601,9786124272073,1,12
601,9786124272097,1,17
601,9786124272103,1,12
601,9786124272165,1,18
601,9786124272233,1,2
601,9786124272240,1,5
601,9786124272325,1,4
601,9786124272332,1,14
601,9786124272356,1,9
601,9786124272363,1,5
601,9786124272370,1,2
601,9786124272387,1,14
601,9786124272431,1,3
601,9786124272448,1,12
601,9786124272462,1,6
601,9786124272479,1,5
601,9786124272486,1,2
601,9786124272554,1,6
601,9786124272561,1,3
601,9786124272639,1,9
601,9786124272677,1,6
601,9786124272691,1,9
601,9786124272714,1,5
601,9786124272738,1,6
601,9786124272769,1,22
601,9786124272783,1,5
601,9786124272790,1,9
601,9786124272837,1,3
601,9786124272844,1,16
601,9786124272875,1,31
601,9786124272905,1,16
601,9786124272912,1,21
601,9786124272974,1,12
601,9786124272981,1,17
601,9786124275012,1,3
601,9786124275036,1,10
601,9786124275043,1,6
601,9786124275074,1,7
601,9786124275081,1,4
601,9786124275111,1,3
601,9786124275142,1,8
601,9786124275159,1,3
601,9786124275203,1,1
601,9786124275210,1,30
601,9786124275234,1,4
601,9786124275265,1,9
601,9786124277023,1,1
601,9786124284175,1,60
601,9786124284212,1,9
601,9786124284229,1,51
601,9786124290107,1,1
601,9786124290121,1,21
601,9786124290190,1,24
601,9786124290244,1,23
601,9786124290268,1,23
601,9786124290329,1,11
601,9786124290367,1,1
601,9786124290381,1,50
601,9786124290411,1,33
601,9786124290466,1,26
601,9786124290480,1,16
601,9786124290497,1,27
601,9786124290572,1,1
601,9786124290589,1,7
601,9786124290602,1,46
601,9786124290626,1,7
601,9786124290640,1,44
601,9786124290688,1,11
601,9786124290695,1,17
601,9786124290718,1,31
601,9786124290794,1,111
601,9786124290800,1,23
601,9786124290817,1,13
601,9786124290855,1,20
601,9786124290879,1,19
601,9786124300080,1,1
601,9786124300219,1,3
601,9786124300271,1,3
601,9786124300363,1,3
601,9786124305009,1,6
601,9786124305030,1,3
601,9786124305047,1,3
601,9786124305054,1,4
601,9786124305078,1,2
601,9786124305085,1,21
601,9786124305115,1,4
601,9786124305146,1,2
601,9786124305153,1,7
601,9786124305160,1,6
601,9786124305177,1,2
601,9786124305207,1,4
601,9786124305221,1,4
601,9786124305252,1,1
601,9786124305276,1,3
601,9786124305283,1,10
601,9786124305290,1,5
601,9786124305306,1,3
601,9786124305528,1,2
601,9786124305566,1,2
601,9786124305634,1,8
601,9786124305641,1,7
601,9786124305719,1,30
601,9786124305771,1,15
601,9786124305801,1,19
601,9786124307027,1,3
601,9786124307034,1,27
601,9786124307058,1,2
601,9786124307089,1,1
601,9786124307096,1,5
601,9786124313172,1,11
601,9786124313189,1,3
601,9786124313196,1,9
601,9786124313202,1,7
601,9786124313226,1,10
601,9786124313240,1,6
601,9786124313257,1,7
601,9786124313271,1,5
601,9786124320309,1,2
601,9786124324291,1,7
601,9786124325045,1,1
601,9786124325052,1,11
601,9786124325076,1,16
601,9786124325083,1,5
601,9786124325106,1,9
601,9786124326011,1,2
601,9786124326028,1,19
601,9786124326035,1,30
601,9786124326042,1,11
601,9786124326059,1,15
601,9786124327049,1,28
601,9786124327056,1,1
601,9786124327063,1,1
601,9786124327100,1,8
601,9786124327117,1,7
601,9786124327124,1,1
601,9786124327148,1,13
601,9786124327216,1,4
601,9786124327223,1,7
601,9786124327230,1,13
601,9786124327247,1,18
601,9786124327278,1,15
601,9786124327285,1,18
601,9786124327315,1,4
601,9786124327339,1,17
601,9786124327360,1,12
601,9786124327384,1,18
601,9786124327391,1,31
601,9786124327421,1,24
601,9786124336010,1,11
601,9786124336041,1,1
601,9786124336058,1,2
601,9786124336065,1,16
601,9786124336089,1,3
601,9786124336126,1,3
601,9786124336164,1,4
601,9786124336171,1,2
601,9786124336195,1,17
601,9786124342066,1,1
601,9786124342080,1,1
601,9786124342165,1,2
601,9786124342240,1,1
601,9786124342257,1,1
601,978-612-4342-80-6,1,4
601,978-612-4342-90-5,1,2
601,978-612-4342-94-3,1,2
601,9786124346019,1,3
601,9786124346033,1,2
601,9786124346040,1,25
601,9786124346149,1,2
601,9786124346156,1,2
601,9786124346170,1,5
601,9786124346187,1,6
601,9786124346194,1,14
601,9786124346224,1,1
601,9786124346231,1,6
601,9786124346309,1,31
601,9786124346323,1,6
601,9786124346330,1,4
601,9786124346354,1,2
601,9786124346361,1,1
601,9786124346392,1,17
601,9786124346422,1,5
601,9786124346439,1,1
601,9786124346446,1,4
601,9786124346453,1,8
601,9786124346477,1,24
601,9786124346484,1,2
601,9786124346491,1,17
601,9786124346538,1,4
601,9786124346552,1,2
601,9786124346569,1,4
601,9786124346576,1,13
601,9786124346583,1,1
601,9786124346590,1,4
601,9786124346606,1,3
601,9786124346613,1,16
601,9786124346620,1,1
601,9786124346637,1,4
601,9786124346644,1,23
601,9786124346675,1,9
601,9786124346699,1,14
601,9786124346705,1,9
601,9786124346729,1,1
601,9786124346736,1,11
601,9786124346750,1,3
601,9786124346767,1,1
601,9786124346798,1,3
601,9786124346835,1,3
601,9786124346842,1,5
601,9786124346859,1,1
601,9786124346866,1,11
601,9786124346880,1,3
601,9786124346897,1,1
601,9786124346927,1,2
601,9786124346934,1,6
601,9786124346965,1,7
601,9786124346996,1,4
601,9786124347696,1,2
601,9786124349072,1,5
601,9786124349089,1,6
601,9786124349102,1,3
601,9786124349126,1,4
601,9786124349157,1,20
601,9786124349164,1,14
601,9786124349201,1,13
601,9786124349218,1,10
601,9786124349225,1,9
601,9786124349263,1,3
601,9786124349287,1,5
601,9786124349300,1,3
601,9786124349317,1,9
601,9786124349331,1,3
601,9786124349348,1,3
601,9786124349355,1,4
601,9786124349379,1,6
601,9786124349454,1,7
601,9786124349461,1,5
601,9786124349478,1,6
601,9786124349485,1,4
601,9786124349492,1,4
601,9786124349539,1,4
601,9786124349553,1,24
601,9786124349560,1,4
601,9786124349577,1,1
601,9786124349584,1,2
601,9786124349638,1,3
601,9786124349645,1,4
601,9786124349652,1,11
601,9786124349669,1,22
601,9786124349676,1,2
601,9786124349706,1,19
601,9786124349713,1,8
601,9786124349737,1,5
601,9786124349744,1,3
601,9786124349782,1,26
601,9786124349799,1,5
601,9786124349805,1,4
601,9786124349874,1,2
601,9786124349898,1,6
601,9786124349904,1,2
601,9786124349911,1,5
601,9786124349935,1,6
601,9786124349942,1,8
601,9786124349973,1,21
601,9786124350023,1,2
601,9786124350030,1,4
601,9786124350078,1,3
601,9786124350085,1,1
601,9786124350108,1,4
601,9786124350115,1,3
601,9786124350139,1,11
601,9786124350146,1,3
601,9786124350160,1,4
601,9786124350191,1,5
601,9786124350207,1,2
601,9786124350221,1,14
601,9786124350238,1,8
601,9786124350245,1,1
601,9786124350283,1,3
601,9786124350306,1,3
601,9786124350313,1,5
601,9786124350337,1,3
601,9786124350344,1,25
601,9786124350351,1,9
601,9786124350375,1,12
601,9786124350382,1,18
601,9786124350412,1,7
601,9786124350436,1,6
601,9786124350450,1,1
601,9786124350467,1,9
601,9786124350474,1,6
601,9786124350481,1,9
601,9786124358012,1,3
601,9786124360138,1,1
601,9786124360367,1,6
601,9786124360398,1,2
601,9786124360411,1,15
601,9786124360435,1,1
601,9786124360466,1,2
601,9786124360473,1,8
601,9786124360497,1,7
601,9786124360527,1,5
601,9786124360541,1,12
601,9786124360558,1,13
601,9786124360565,1,4
601,9786124360671,1,16
601,9786124360695,1,11
601,9786124360718,1,14
601,9786124360725,1,13
601,9786124360732,1,15
601,9786124360749,1,3
601,9786124363061,1,1
601,9786124363078,1,10
601,9786124363092,1,10
601,9786124363115,1,1
601,9786124363177,1,1
601,9786124367069,1,1
601,9786124367557,1,1
601,9786124370106,1,2
601,9786124379000,1,1
601,9786124379031,1,1
601,9786124379079,1,3
601,9786124379109,1,1
601,9786124379130,1,2
601,9786124379161,1,7
601,9786124379185,1,5
601,9786124379192,1,3
601,9786124379215,1,4
601,9786124379222,1,3
601,9786124379246,1,3
601,9786124379307,1,2
601,9786124379345,1,5
601,9786124379352,1,4
601,9786124379376,1,5
601,9786124379390,1,3
601,9786124379413,1,1
601,9786124379444,1,4
601,9786124379468,1,5
601,9786124379482,1,15
601,9786124379505,1,9
601,9786124379550,1,29
601,9786124379567,1,13
601,9786124379611,1,10
601,9786124379628,1,7
601,9786124379659,1,6
601,9786124379673,1,8
601,9786124379680,1,3
601,9786124380044,1,3
601,9786124380051,1,2
601,9786124380303,1,2
601,9786124380501,1,1
601,9786124381003,1,7
601,9786124381010,1,4
601,9786124395390,1,3
601,9786124395413,1,1
601,9786124396274,1,6
601,9786124398018,1,1
601,9786124398056,1,1
601,9786124398087,1,4
601,9786124398100,1,8
601,9786124398131,1,7
601,9786124404030,1,3
601,9786124404047,1,12
601,9786124404054,1,8
601,9786124404078,1,4
601,9786124404085,1,3
601,9786124404108,1,4
601,9786124404122,1,1
601,9786124404153,1,12
601,9786124404177,1,10
601,9786124404184,1,5
601,9786124404214,1,10
601,9786124404221,1,23
601,9786124404238,1,15
601,9786124404245,1,52
601,9786124404269,1,9
601,9786124404276,1,12
601,9786124404290,1,9
601,9786124404313,1,35
601,9786124404337,1,15
601,9786124404351,1,13
601,9786124404382,1,7
601,9786124404405,1,12
601,9786124406003,1,1
601,9786124406010,1,8
601,9786124406058,1,1
601,9786124406126,1,6
601,9786124406133,1,5
601,9786124406188,1,8
601,9786124414008,1,15
601,9786124414015,1,13
601,9786124414039,1,20
601,9786124414046,1,24
601,9786124414053,1,10
601,9786124414060,1,16
601,9786124414077,1,35
601,9786124414091,1,29
601,9786124414107,1,12
601,9786124414114,1,10
601,9786124414121,1,14
601,9786124414138,1,29
601,9786124414176,1,41
601,9786124414190,1,12
601,9786124414213,1,25
601,9786124414237,1,55
601,9786124414244,1,25
601,9786124414251,1,20
601,9786124416019,1,1
601,9786124416033,1,2
601,9786124416040,1,3
601,9786124416057,1,2
601,9786124416071,1,3
601,9786124416088,1,2
601,9786124416095,1,2
601,9786124416101,1,1
601,9786124416170,1,3
601,9786124416194,1,3
601,9786124416200,1,5
601,9786124416224,1,4
601,9786124416255,1,6
601,9786124416279,1,8
601,9786124419034,1,3
601,9786124419249,1,4
601,9786124419263,1,2
601,9786124419355,1,1
601,9786124419409,1,1
601,9786124419447,1,2
601,9786124419737,1,1
601,9786124419744,1,1
601,9786124419751,1,1
601,9786124419768,1,1
601,9786124419829,1,2
601,9786124419836,1,1
601,9786124419898,1,7
601,9786124419911,1,5
601,9786124419928,1,8
601,9786124419942,1,7
601,9786124419966,1,2
601,9786124420146,1,3
601,9786124420153,1,4
601,9786124420160,1,1
601,9786124420221,1,2
601,9786124420276,1,2
601,9786124420290,1,1
601,9786124420306,1,1
601,9786124420313,1,6
601,9786124420320,1,7
601,9786124420344,1,7
601,9786124420368,1,3
601,9786124420375,1,10
601,9786124420399,1,4
601,9786124420450,1,1
601,9786124420467,1,1
601,9786124420481,1,1
601,9786124420498,1,1
601,9786124420511,1,2
601,9786124420542,1,1
601,9786124420566,1,6
601,9786124420603,1,12
601,9786124420641,1,1
601,9786124424175,1,2
601,9786124424199,1,1
601,9786124424274,1,6
601,9786124424281,1,6
601,9786124424298,1,3
601,9786124424366,1,1
601,9786124424502,1,2
601,9786124424670,1,6
601,9786124424687,1,3
601,9786124424779,1,6
601,9786124424854,1,12
601,9786124424878,1,4
601,9786124424885,1,4
601,9786124424939,1,9
601,9786124426001,1,3
601,9786124426018,1,4
601,9786124426056,1,1
601,9786124426087,1,7
601,9786124426094,1,3
601,9786124426117,1,3
601,9786124426124,1,3
601,9786124426148,1,2
601,9786124426278,1,2
601,9786124426285,1,1
601,9786124426360,1,5
601,9786124426384,1,22
601,9786124426407,1,10
601,9786124426421,1,17
601,9786124426438,1,11
601,9786124426452,1,10
601,9786124426469,1,9
601,9786124426476,1,7
601,9786124426483,1,15
601,9786124426490,1,12
601,9786124426506,1,11
601,9786124426513,1,16
601,9786124426520,1,16
601,9786124426537,1,15
601,9786124426544,1,9
601,9786124426551,1,17
601,9786124431005,1,8
601,9786124431012,1,11
601,9786124431067,1,7
601,9786124431074,1,3
601,9786124431081,1,13
601,9786124431104,1,2
601,9786124431128,1,4
601,9786124431173,1,7
601,9786124431197,1,2
601,9786124431203,1,6
601,9786124431210,1,1
601,9786124431364,1,19
601,9786124431371,1,11
601,9786124431395,1,9
601,9786124431401,1,3
601,9786124431418,1,12
601,9786124431463,1,15
601,9786124431470,1,3
601,9786124431500,1,1
601,9786124431517,1,1
601,9786124431524,1,9
601,9786124431531,1,2
601,9786124431548,1,8
601,9786124431562,1,2
601,9786124431579,1,11
601,9786124431739,1,5
601,9786124431753,1,1
601,9786124431883,1,19
601,9786124431906,1,6
601,9786124431951,1,3
601,9786124431999,1,4
601,9786124433511,1,3
601,9786124442001,1,6
601,9786124442018,1,10
601,9786124442025,1,5
601,9786124442032,1,9
601,9786124442049,1,2
601,9786124442070,1,5
601,9786124442100,1,26
601,9786124442117,1,6
601,9786124442124,1,5
601,9786124442186,1,25
601,9786124442193,1,7
601,9786124442209,1,27
601,9786124442216,1,7
601,9786124442223,1,5
601,9786124442230,1,33
601,9786124442254,1,20
601,9786124442261,1,37
601,9786124442278,1,12
601,9786124442285,1,15
