source_code,sku,status,quantity
200,9788497776394,1,5
200,9788497776493,1,7
200,9788497776516,1,1
200,9788497776639,1,6
200,9788497776912,1,2
200,9788497777117,1,4
200,9788497777438,1,3
200,9788497777933,1,5
200,9788497778213,1,1
200,9788497778282,1,4
200,9788497778879,1,1
200,9788497779289,1,2
200,9788497779418,1,4
200,9788497869645,1,2
200,9788497869669,1,1
200,9788497943567,1,2
200,9788497943802,1,2
200,9788497944441,1,1
200,9788497944502,1,2
200,9788497944557,1,1
200,9788497944618,1,8
200,9788497944625,1,3
200,9788497944632,1,3
200,9788497944663,1,2
200,9788497944670,1,2
200,9788497944687,1,2
200,9788497944700,1,1
200,9788497944717,1,3
200,9788497944724,1,21
200,9788497944731,1,8
200,9788497944748,1,4
200,9788497944762,1,2
200,9788497944779,1,3
200,9788497944786,1,3
200,9788497944793,1,3
200,9788497944809,1,4
200,9788497944816,1,6
200,9788497944854,1,2
200,9788497945035,1,3
200,9788497945042,1,8
200,9788497945059,1,6
200,9788497945066,1,4
200,9788497945134,1,1
200,9788497945158,1,7
200,9788497945165,1,7
200,9788497945189,1,2
200,9788497945196,1,3
200,9788497945202,1,10
200,9788497945219,1,5
200,9788497945226,1,2
200,9788497945295,1,5
200,9788497945301,1,6
200,9788497945325,1,1
200,9788497945332,1,1
200,9788497945356,1,1
200,9788497945363,1,7
200,9788497945370,1,3
200,9788498014167,1,3
200,9788498019827,1,2
200,9788498250169,1,2
200,9788498254990,1,4
200,9788498259988,1,1
200,9788498381474,1,2
200,9788498384161,1,3
200,9788498384215,1,1
200,9788498384239,1,1
200,9788498384284,1,4
200,9788498384796,1,3
200,9788498385243,1,2
200,9788498386714,1,2
200,9788498387650,1,27
200,9788498387926,1,13
200,9788498387940,1,35
200,9788498388275,1,3
200,9788498388473,1,5
200,9788498388824,1,12
200,9788498389180,1,2
200,9788498389227,1,5
200,9788498389449,1,3
200,9788498389487,1,24
200,9788498389661,1,3
200,9788498389715,1,25
200,9788498389739,1,16
200,9788498389852,1,3
200,9788498389920,1,1
200,9788498453157,1,3
200,9788498755015,1,1
200,9788498891058,1,9
200,9788498891065,1,8
200,9788498891072,1,14
200,9788498891270,1,6
200,9788498922196,1,1
200,9788498926163,1,1
200,9788498926408,1,1
200,9788498953565,1,1
200,9788499080086,1,5
200,9788499088044,1,1
200,9788499130699,1,1
200,9788499175607,1,2
200,9788499188638,1,1
200,9788499427263,1,1
200,9788499427652,1,1
200,9788499675695,1,1
200,9788499677392,1,1
200,9788499694559,1,1
200,9788499740317,1,1
200,9788499742892,1,7
200,9788499743288,1,3
200,9788499743455,1,4
200,9788499893730,1,3
200,9788499929934,1,2
200,9788499985411,1,1
200,9788862930000,1,1
200,9788862930956,1,5
200,9788866132936,1,4
200,9788866136392,1,4
200,9788867326549,1,1
200,9788883704918,1,1
200,9788883704925,1,3
200,9788883707100,1,1
200,9788891206596,1,2
200,9788893675437,1,1
200,9789089984579,1,2
200,9789089986283,1,2
200,9789089986580,1,3
200,9789463591447,1,1
200,9789463592673,1,1
200,9789463593052,1,2
200,9789463593908,1,3
200,9789463593922,1,1
200,9789463594226,1,4
200,9789463594714,1,1
200,9789463594844,1,1
200,9789463595063,1,2
200,9789463595070,1,1
200,9789463596312,1,1
200,9789463598019,1,4
200,9789463598071,1,2
200,9789463598101,1,3
200,9789463598552,1,1
200,9789500207102,1,2
200,9789500207768,1,2
200,9789500207935,1,1
200,9789500208338,1,1
200,9789500209076,1,1
200,9789500209762,1,1
200,9789500209915,1,1
200,9789500210553,1,1
200,9789500210959,1,3
200,9789500211000,1,4
200,9789500211376,1,3
200,9789500211444,1,2
200,9789500211680,1,1
200,9789500211895,1,1
200,9789500212045,1,2
200,9789500298995,1,1
200,9789500299008,1,1
200,9789500767149,1,2
200,9789500767767,1,15
200,9789501511673,1,2
200,9789501705683,1,1
200,9789501729627,1,3
200,9789501729665,1,1
200,9789501729948,1,1
200,9789501734126,1,1
200,9789501770612,1,1
200,9789502815053,1,1
200,9789506445225,1,2
200,9789506446420,1,1
200,9789563163483,1,1
200,9789563163490,1,1
200,9789563163636,1,1
200,9789563164640,1,2
200,9789563254013,1,1
200,9789563254020,1,1
200,9789563840131,1,2
200,9789564081908,1,2
200,9789566010357,1,1
200,9789566010364,1,2
200,9789566010371,1,3
200,9789566145073,1,4
200,9789567042333,1,1
200,9789569532344,1,18
200,9789569957079,1,25
200,9789569957086,1,41
200,9789569957093,1,20
200,9789569957109,1,28
200,9789569957116,1,14
200,9789569957123,1,33
200,9789569957130,1,21
200,9789569957147,1,17
200,9789569957154,1,20
200,9789569957161,1,17
200,9789583202780,1,3
200,9789583202803,1,2
200,9789583202810,1,2
200,9789583202827,1,1
200,9789584216021,1,4
200,9789584224514,1,3
200,9789584247483,1,1
200,9789584247896,1,3
200,9789584248237,1,1
200,9789584251671,1,1
200,9789584254726,1,6
200,9789584258793,1,3
200,9789584258816,1,3
200,9789584259790,1,4
200,9789584264008,1,1
200,9789584264046,1,3
200,9789584264305,1,2
200,9789584264961,1,6
200,9789584265159,1,19
200,9789584266750,1,1
200,9789584267313,1,4
200,9789584269492,1,5
200,9789584273987,1,3
200,9789584275158,1,4
200,9789584275592,1,1
200,9789584276599,1,4
200,9789584277190,1,1
200,9789584277213,1,2
200,9789584277237,1,5
200,9789584277428,1,5
200,9789584278319,1,10
200,9789584279910,1,1
200,9789584281531,1,1
200,9789584282071,1,1
200,9789584284082,1,1
200,9789584284136,1,1
200,9789584284860,0,0
200,9789584284938,1,5
200,9789584285133,1,1
200,9789584285249,1,3
200,9789584285300,1,7
200,9789584285706,1,7
200,9789584287076,1,4
200,9789584287120,1,3
200,9789584287564,1,1
200,9789584289087,1,2
200,9789584289971,1,2
200,9789584290427,1,2
200,9789584291059,1,2
200,9789584291226,1,5
200,9789584292636,1,2
200,9789584292735,1,1
200,9789584292834,1,1
200,9789584292841,1,1
200,9789584293947,1,1
200,9789584294081,1,2
200,9789584294258,1,1
200,9789584294760,1,4
200,9789584297297,1,9
200,9789584297303,1,4
200,9789584297310,1,2
200,9789584297877,1,3
200,9789584297884,1,11
200,9789584297983,1,6
200,9789584297990,1,6
200,9789584298041,1,1
200,9789584298102,1,1
200,9789584298645,1,6
200,9789584298829,1,9
200,9789584298836,1,2
200,9789584298898,1,3
200,9789584299482,1,2
200,9789584299536,1,1
200,9789584299543,1,7
200,9789584299628,1,6
200,9789584299642,1,1
200,9789584299666,1,1
200,9789584299789,1,4
200,9789584916211,1,4
200,9789584929846,1,3
200,9789585277342,1,10
200,9789585305922,1,3
200,9789588617510,1,3
200,9789588883670,1,1
200,9789702008569,1,4
200,9789702009764,1,1
200,9789706272102,1,1
200,9789707774629,1,1
200,9789801298236,1,11
200,9789801298243,1,6
200,9789801826255,1,6
200,9789803690236,1,5
200,9789803690701,1,1
200,9789803690823,1,2
200,9789803690854,1,11
200,9789803690878,1,3
200,9789803690984,1,7
200,9789806114098,1,1
200,9789806114142,1,8
200,9789806114159,1,16
200,9789806329478,1,6
200,9789807909136,1,3
200,9789871138036,1,4
200,9789871138043,1,2
200,9789871713332,1,4
200,9789871997480,1,7
200,9789871997619,1,15
200,9789873677533,1,2
200,9789873752131,1,31
200,9789873752629,1,33
200,9789873752902,1,2
200,9789873818769,1,2
200,9789873818783,1,9
200,9789873818851,1,1
200,9789873818875,1,2
200,9789873818905,1,3
200,9789873820977,1,5
200,9789873820991,1,2
200,9789873952227,1,2
200,9789873987151,1,2
200,9789874086570,1,1
200,9789874924162,1,5
200,9789874924698,1,5
200,9789874924810,1,8
200,9789874924858,1,15
200,9789874924872,1,1
200,9789874924995,1,11
200,9789875664647,1,5
200,9789875668980,1,1
200,9789875669062,1,3
200,9789875669932,1,2
200,9789875797000,1,2
200,9789876096683,1,1
200,9789876128827,1,1
200,9789876131544,1,1
200,9789876278812,1,12
200,9789876371018,1,5
200,9789876373944,1,1
200,9789876379410,1,2
200,9789876379427,1,2
200,9789876689595,1,3
200,9789877252040,1,1
200,9789877252156,1,1
200,9789877252491,1,1
200,9789877252545,1,1
200,9789877253351,1,2
200,9789877253702,1,1
200,9789877253764,1,13
200,9789877253788,1,1
200,9789877253795,1,3
200,9789877254013,1,4
200,9789877254112,1,3
200,9789877254501,1,2
200,9789877254532,1,2
200,9789877254563,1,13
200,9789877254587,1,1
200,9789877254600,1,7
200,9789877254624,1,8
200,9789877254693,1,2
200,9789877254747,1,3
200,9789877254839,1,1
200,9789877254907,1,2
200,9789877255218,1,1
200,9789877350937,1,9
200,9789877363074,1,18
200,9789877363326,1,20
200,9789877363432,1,17
200,9789877370645,1,4
200,9789877370720,1,1
200,9789877370812,1,1
200,9789877370829,1,3
200,9789877370874,1,4
200,9789877380712,1,1
200,9789877382983,1,1
200,9789877383300,1,3
200,9789877383386,1,12
200,9789877385991,1,10
200,9789877386110,1,5
200,9789877386127,1,6
200,9789877386165,1,2
200,9789877386189,1,2
200,9789877386585,1,1
200,9789877387490,1,3
200,9789877387742,1,1
200,9789877387759,1,1
200,9789877387766,1,1
200,9789877388176,1,6
200,9789877388589,1,2
200,9789877388602,1,1
200,9789877388619,1,5
200,9789877388626,1,3
200,9789877388640,1,5
200,9789877388862,1,7
200,9789877388879,1,4
200,9789877388893,1,17
200,9789877388978,1,1
200,9789877389166,1,2
200,9789877389203,1,3
200,9789877389210,1,3
200,9789877389746,1,2
200,9789877389760,1,2
200,9789877389975,1,27
200,9789877390889,1,3
200,9789877391428,1,2
200,9789877391695,1,13
200,9789877391879,1,1
200,9789877472950,1,4
200,9789877473773,1,1
200,9789877475173,1,4
200,9789877475876,1,16
200,9789877476583,1,11
200,9789877476972,1,28
200,9789877477009,1,7
200,9789877477474,1,8
200,9789877478136,1,2
200,9789877478150,1,2
200,9789877478242,1,14
200,9789877478433,1,8
200,9789877478518,1,3
200,9789877478792,1,29
200,9789877512229,1,3
200,9789877513639,1,2
200,9789877515091,1,4
200,9789877517521,1,2
200,9789877517538,1,2
200,9789877517545,1,5
200,9789877517811,1,3
200,9789877519181,1,7
200,9789877690668,1,1
200,9789877692020,1,7
200,9789877692037,1,5
200,9789877692044,1,7
200,9789877692242,1,3
200,9789877692334,1,5
200,9789877692426,1,6
200,9789877692440,1,2
200,9789877801101,1,12
200,9789877802627,1,9
200,9789877802894,1,15
200,9789877802924,1,3
200,9789877950304,1,6
200,9789877950427,1,2
200,9789877950465,1,1
200,9789877970241,1,3
200,9789877970265,1,2
200,9789877971118,1,1
200,9789877971248,1,1
200,9789877975017,1,1
200,9789877975659,1,7
200,9789877975932,1,2
200,9789877976465,1,1
200,9789877976472,1,1
200,9789877976489,1,1
200,9789877976830,1,1
200,9789877977752,1,1
200,9789877977769,1,2
200,9789878000206,1,1
200,9789878000312,1,2
200,9789878000329,1,2
200,9789878001036,1,3
200,9789878120058,1,6
200,9789878120065,1,3
200,9789878120072,1,7
200,9789878120089,1,2
200,9789878120096,1,9
200,9789878120126,1,4
200,9789878120133,1,4
200,9789878120140,1,4
200,9789878120164,1,1
200,9789878120171,1,2
200,9789878120188,1,7
200,9789878120201,1,6
200,9789878120218,1,5
200,9789878120225,1,4
200,9789878120232,1,16
200,9789878120249,1,7
200,9789878120256,1,6
200,9789878120287,1,6
200,9789878120294,1,6
200,9789878120300,1,8
200,9789878120317,1,11
200,9789878120324,1,10
200,9789878120331,1,13
200,9789878120348,1,7
200,9789878120355,1,7
200,9789878120362,1,8
200,9789878120379,1,12
200,9789878120386,1,13
200,9789878120393,1,17
200,9789878120447,1,1
200,9789878120638,1,2
200,9789878120645,1,2
200,9789878120652,1,1
200,9789878120676,1,10
200,9789878120683,1,12
200,9789878120713,1,4
200,9789878120744,1,3
200,9789878120805,1,7
200,9789878120812,1,5
200,9789878120874,1,4
200,9789878120881,1,4
200,9789878120935,1,7
200,9789878120966,1,4
200,9789878453187,1,14
200,9789878453200,1,3
200,9789878453217,1,3
200,9789878453224,1,2
200,9789878453231,1,6
200,9789878453248,1,2
200,9789878453255,1,9
200,9789878453262,1,2
200,9789878453286,1,6
200,9789878661735,1,1
200,9789878940144,1,11
200,9789878940205,1,16
200,9789878940212,1,6
200,9789878940274,1,28
200,9789915651422,1,2
200,9789915651446,1,1
200,9789915651811,1,2
200,9789915651835,1,3
200,9789915651842,1,1
200,9789915651859,1,1
200,9789915651866,1,1
200,9789915651897,1,2
200,9789915651903,1,2
200,9789915662350,1,4
200,9789915662367,1,5
200,9789915662374,1,4
200,9789915662381,1,5
200,9789915662398,1,3
200,9789915662404,1,4
200,9789915662626,1,2
200,9789915662633,1,3
200,9789915662640,1,5
200,9789942982162,1,1
200,9789942982179,1,1
200,9789942982186,1,1
200,9789942982230,1,4
200,9789942982254,1,4
200,9789972400018,1,12
200,9789972404351,1,2
200,9789972514869,1,3
200,9789972514913,1,3
200,9789972515231,1,2
200,9789972515286,1,1
200,9789972515316,1,2
200,9789972515415,1,1
200,9789972515514,1,1
200,9789972515729,1,3
200,9789972515736,1,1
200,9789972516238,1,2
200,9789972516498,1,3
200,9789972516788,1,2
200,9789972517426,1,4
200,9789972519796,1,2
200,9789972519987,1,2
200,9789972571763,1,1
200,9789972572937,1,1
200,9789972573361,1,2
200,9789972573521,1,1
200,9789972573743,1,1
200,9789972574009,1,1
200,9789972574092,1,1
200,9789972574825,1,1
200,9789974885158,1,1
200,9789974885172,1,1
200,9789974885950,1,2
200,9789974894709,1,3
200,9789974894716,1,3
200,9789974894723,1,1
200,9789974894730,1,1
200,9789974904224,1,5
200,9789974904231,1,5
200,9789974904248,1,5
200,9789974904927,1,1
200,9798671358506,1,1
200,9798726644288,1,1
200,987-1138-71-7,1,7
200,987-1138-98-9,1,2
200,9972-232-58-9,1,2
200,9972-40-095-6,1,1
200,9972-40-126-0,1,5
200,9972-40-238-X,1,1
200,9972-40-337-8,1,10
200,9972-51-138-3,1,3
200,P9786124431272,1,1
209,040232427602,1,1
209,040232452154,1,2
209,0659525546977,1,1
209,0798190199597,1,2
209,2019001035,1,3
209,2050205000303,1,17
209,2050205000334,1,11
209,2050205000402,1,33
209,2050205000501,1,25
209,3421273323219,1,2
209,3665361007623,0,0
209,3665361009832,0,0
209,3665361013488,0,0
209,3665361018247,0,0
209,3665361030638,0,0
209,3665361037347,1,4
209,3665361038634,0,0
209,3665361040187,0,0
209,3665361042822,1,2
209,3665361048626,0,0
209,3665361052944,1,16
209,3665361058182,1,5
209,3665361058694,1,4
209,3665361077305,0,0
209,3700789215639,0,0
209,3700789256007,0,0
209,3700789267942,1,1
209,3700789274384,0,0
209,3760166560073,1,4
209,3760166560080,1,1
209,3760166560097,1,7
209,3760166566440,1,3
209,3760166567355,1,2
209,3760166568291,1,9
209,3760166568307,1,3
209,3-8228-4408-X,1,3
209,4891505809245,1,1
209,4891505811194,1,1
209,4895205600034,1,2
209,4895205600119,0,0
209,4895205600591,1,1
209,4895205600614,1,13
209,4895205600621,1,5
209,4895205600652,0,0
209,4895205600706,1,7
209,4895205600713,1,3
209,4895205600720,1,4
209,4895205600768,1,3
209,4895205600836,1,1
209,4895205601338,1,2
209,4895205601352,1,1
209,4895205601369,1,3
209,4895205601512,1,2
209,4895205601536,1,2
209,4895205601543,1,1
209,4895205602205,1,3
209,4895205602434,1,11
209,4895205602441,1,9
209,4895205602458,1,6
209,4895205602472,1,1
209,4895205602489,1,1
209,4895205602496,1,9
209,4895205603943,1,5
209,4895205604001,1,3
209,4895205604186,1,8
209,4895205604476,1,8
209,4895205604483,1,22
209,4895205604773,1,1
209,4895205605565,1,2
209,4895205605725,1,1
209,4895205606227,1,2
209,4895205606319,1,2
209,4895205606333,1,1
209,4895205606340,1,4
209,4895205606357,1,3
209,4895205606364,1,2
209,4895205606371,1,4
209,4895205608047,1,15
209,4895205608054,1,8
209,4895205608078,1,9
209,4895205608085,1,14
209,4895205608795,1,2
209,4895205608801,1,2
209,4895205608818,1,2
209,4895205608825,1,1
209,4895205608894,1,1
209,4895205608917,1,4
209,4895205608924,1,6
209,4895205608931,1,2
209,4895205608948,1,5
209,4895205609457,1,2
209,4895205611764,1,2
209,4895205611771,1,2
209,4895205611801,1,2
209,4895205611818,1,2
209,4895217530831,1,1
209,4895217533023,1,2
209,4895217533030,0,0
209,4895217533047,1,2
209,4895217533061,0,0
209,4897012759981,1,8
209,4897049300576,1,7
209,4897049300613,1,10
209,4897049300620,1,4
209,4897049303416,1,6
209,4897049304826,1,9
209,4897049304833,1,5
209,4897049304840,1,2
209,5035393051075,1,2
209,5035393051129,1,2
209,5035393051136,1,1
209,5035393051150,1,3
209,5035393051181,0,0
209,5035393051198,1,2
209,5035393051204,1,2
209,5035393151010,1,4
209,5035393151034,1,1
209,5035393152031,1,2
209,5035393152116,0,0
209,5035393320010,1,6
209,5035393320041,1,2
209,5035393320065,1,9
209,5035393348014,1,1
209,5035393348038,1,2
209,5035393358013,1,1
209,5035393364021,1,13
209,5035393365028,1,1
209,5035393372019,0,0
209,5035393374068,1,3
209,5035393398040,1,3
209,5035393405021,1,20
209,5035393405045,1,7
209,5035393409012,0,0
209,5035393410018,1,1
209,5035393412043,0,0
209,5035393422011,1,1
209,5035393431075,1,2
209,5035393432041,1,1
209,5035393432065,0,0
209,5035393432102,0,0
209,5035393432119,0,0
209,5035393432331,0,0
209,5035393433024,1,4
209,5035393433048,1,1
209,5035393433345,1,2
209,5035393438012,0,0
209,5035393450021,0,0
209,5035393450038,1,4
209,5035393450052,1,5
209,5035393450069,1,1
209,5035393451042,1,19
209,5035393471019,1,2
209,5035393472023,1,1
209,5035393476038,0,0
209,5035393476069,0,0
209,5035393476076,0,0
209,5035393476113,0,0
209,5035393536411,0,0
209,5035393536435,0,0
209,5035393538224,1,2
209,5035393538231,1,5
209,5035393538330,1,3
209,5035393538347,1,1
209,5035393538521,1,3
209,5055394010468,1,5
209,5055394011113,1,1
209,5055394012745,1,3
209,5055394013070,1,10
209,5055394013117,1,5
209,5055394013162,1,4
209,5055394013193,1,3
209,5055394013209,1,18
209,5055394013261,1,5
209,5055394014886,1,3
209,5055394015302,1,5
209,5055394015319,1,3
209,5055394015388,1,9
209,5055394015524,1,13
209,5055394015548,1,23
209,5055394015555,1,17
209,5055394015586,1,7
209,5055394015593,1,8
209,5055394015609,1,17
209,5055394015616,1,18
209,5055394015678,1,5
209,5055394015692,1,1
209,5055394015708,1,3
209,5055394016934,1,1
209,5055394016941,1,2
209,5055394016958,1,4
209,5055394016972,1,2
209,5055394018525,1,3
209,5055394018624,1,8
209,5055394018631,1,1
209,5055394020900,1,9
209,5055394021549,1,3
209,5055394022508,1,9
209,5055394022546,1,7
209,5055394022584,1,15
209,5055394022591,1,28
209,5055394022683,1,8
209,5055394022768,1,9
209,5055394023314,1,22
209,5055394023321,1,41
209,5055394023338,1,45
209,5055394023550,1,16
209,5055394024588,1,1
209,5055394024595,1,5
209,5055394024625,1,9
209,5055394024632,1,9
209,5055394024724,1,7
209,5055394024731,1,7
209,5055394024885,1,21
209,5055394025059,1,9
209,5055394025080,1,9
209,5055394025097,1,8
209,5060602330016,1,2
209,5060602330023,1,1
209,5060602330191,1,2
209,5901234123458,1,13
209,657092179673,1,1
209,657092687369,1,1
209,673807664852,1,25
209,673807664869,1,4
209,673807664883,1,3
209,673807664906,1,1
209,673807664968,1,6
209,673807665095,1,15
209,673807665156,1,22
209,673807665170,1,29
209,673807665224,1,17
209,673807665309,1,28
209,673807665477,1,4
209,673807665507,1,5
209,6936352501763,1,1
