source_code,sku,status,quantity
300,9786280003115,1,18
300,9786280003153,1,7
300,9786280003245,1,1
300,9786280003283,1,6
300,9786280003665,1,10
300,9786280003672,1,9
300,9786280003719,1,4
300,9786280003726,1,1
300,9786280003771,1,1
300,9786280003955,1,1
300,9786280003962,1,1
300,9786280003979,1,2
300,9786280003986,1,1
300,9786280004235,1,2
300,9786280004921,1,1
300,9786287567146,1,2
300,9786287568211,1,2
300,9786287568419,1,10
300,9786287568488,1,5
300,9786287568693,1,12
300,9786287575004,1,1
300,9786287575028,1,11
300,9786287579002,1,1
300,9786287583061,1,9
300,9786287596009,1,2
300,9786287596023,1,1
300,9788401017544,1,3
300,9788401020926,1,2
300,9788401021398,1,4
300,9788401021831,1,1
300,9788401023385,1,1
300,9788401023798,1,2
300,9788401024245,1,2
300,9788401024771,1,12
300,9788401025457,1,4
300,9788401025518,1,1
300,9788401026256,1,2
300,9788401026652,1,1
300,9788401027291,1,1
300,9788401028434,1,5
300,9788402423290,1,3
300,9788403102057,1,2
300,9788403522633,1,5
300,9788408072805,1,4
300,9788408128359,1,5
300,9788408128366,1,3
300,9788408128373,1,2
300,9788408147794,1,1
300,9788408147800,1,2
300,9788408154297,1,1
300,9788408155263,1,2
300,9788408158080,1,3
300,9788408158097,1,2
300,9788408167167,1,2
300,9788408169338,1,2
300,9788408173229,1,2
300,9788408178309,1,1
300,9788408178415,1,1
300,9788408186892,1,5
300,9788408186908,1,3
300,9788408190813,1,4
300,9788408197768,1,5
300,9788408202424,1,2
300,9788408204954,1,2
300,9788408206484,1,5
300,9788408208303,1,1
300,9788408209850,1,4
300,9788408209867,1,3
300,9788408215097,1,6
300,9788408215509,1,3
300,9788408215516,1,4
300,9788408216308,1,6
300,9788408216315,1,5
300,9788408222804,1,5
300,9788408224235,1,6
300,9788408228196,1,1
300,9788408229742,1,2
300,9788408229933,1,2
300,9788408229940,1,3
300,9788408231165,1,2
300,9788408231172,1,4
300,9788408231196,1,5
300,9788408232797,1,4
300,9788408233107,1,4
300,9788408240648,1,6
300,9788408241737,1,2
300,9788408243274,1,8
300,9788408244998,0,0
300,9788408246404,1,8
300,9788408249283,1,2
300,9788408249306,1,2
300,9788408249672,1,1
300,9788408252528,1,1
300,9788408253693,1,5
300,9788408253914,1,2
300,9788408254072,1,2
300,9788408254126,1,2
300,9788408254157,1,4
300,9788408254355,1,1
300,9788408254874,1,2
300,9788408257394,1,8
300,9788408260790,1,3
300,9788408261681,1,10
300,9788411000987,1,1
300,9788411013826,1,1
300,9788411014564,1,1
300,9788411015868,1,1
300,9788411016001,1,1
300,9788411016537,1,1
300,9788411016698,1,2
300,9788411016773,1,3
300,9788411016834,1,2
300,9788411016872,1,1
300,9788411019248,1,1
300,9788411019279,1,4
300,9788411019293,1,4
300,9788411019309,1,1
300,9788411070737,1,1
300,9788411070959,1,2
300,9788411121132,1,2
300,9788411121149,1,2
300,9788411121163,1,2
300,9788411121170,1,5
300,9788411121422,1,4
300,9788411121446,1,1
300,9788411121484,1,1
300,9788411121910,1,4
300,9788411125727,1,7
300,9788411274135,1,20
300,9788411310000,1,6
300,9788411458290,1,6
300,9788411480192,1,1
300,9788411480239,1,1
300,9788411480390,1,1
300,9788412022827,1,2
300,9788412028805,1,4
300,9788412028829,1,7
300,9788412028843,1,8
300,9788412028850,1,1
300,9788412028867,1,1
300,9788412028874,1,1
300,9788412030426,1,1
300,9788412030440,1,1
300,9788412045024,1,2
300,9788412056044,1,1
300,9788412056075,1,4
300,9788412075557,1,3
300,9788412078824,1,1
300,9788412113709,1,1
300,9788412136739,1,2
300,9788412152173,1,2
300,9788412152913,1,1
300,9788412163049,1,1
300,9788412175318,1,1
300,9788412175370,1,4
300,9788412175394,1,1
300,9788412189568,1,3
300,9788412189575,1,2
300,9788412189582,1,3
300,9788412189599,1,2
300,9788412229301,1,2
300,9788412231120,1,1
300,9788412235852,1,1
300,9788412235883,1,1
300,9788412258332,1,2
300,9788412274523,1,1
300,9788412294019,1,5
300,9788412294026,1,2
300,9788412294033,1,3
300,9788412294040,1,25
300,9788412294057,1,2
300,9788412294064,1,4
300,9788412294088,1,2
300,9788412310658,1,1
300,9788412310672,1,1
300,9788412310689,1,5
300,9788412318944,1,1
300,9788412318968,1,14
300,9788412320534,1,7
300,9788412336573,1,7
300,9788412336597,1,7
300,9788412340099,1,1
300,9788412365511,1,1
300,9788412365535,1,1
300,9788412365566,1,8
300,9788412365573,1,15
300,9788412365597,1,7
300,9788412386110,1,1
300,9788412386127,1,2
300,9788412386134,1,2
300,9788412386165,1,2
300,9788412392463,1,7
300,9788412457964,1,1
300,9788412470789,1,1
300,9788412473018,1,2
300,9788412492606,1,8
300,9788412492644,1,16
300,9788412501308,1,1
300,9788413140032,1,1
300,9788413141411,1,3
300,9788413141534,1,4
300,9788413142807,1,6
300,9788413142814,1,3
300,9788413143194,1,3
300,9788413143590,1,2
300,9788413144160,1,4
300,9788413144238,1,1
300,9788413145037,1,2
300,9788413145082,1,3
300,9788413145389,1,2
300,9788413145396,1,1
300,9788413145402,1,2
300,9788413145419,1,2
300,9788413145778,1,9
300,9788413289137,1,2
300,9788413289144,1,2
300,9788413344034,1,4
300,9788413344188,1,2
300,9788413345260,1,7
300,9788413345727,1,7
300,9788413347233,1,1
300,9788413347240,1,1
300,9788413347899,1,8
300,9788413348759,1,3
300,9788413415123,1,1
300,9788413416038,1,4
300,9788413417820,1,2
300,9788413417837,1,1
300,9788413421131,1,2
300,9788413480305,1,1
300,9788413523989,1,1
300,9788413620459,1,1
300,9788413621302,1,1
300,9788413621371,1,3
300,9788413621739,1,1
300,9788413621937,1,7
300,9788413622392,1,1
300,9788413623016,1,2
300,9788413623047,1,1
300,9788413623078,1,1
300,9788413623276,1,1
300,9788413623467,1,2
300,9788413623504,1,3
300,9788413623511,1,2
300,9788413623528,1,2
300,9788413623696,1,2
300,9788413624105,1,2
300,9788413624198,1,2
300,9788413624860,1,1
300,9788413626338,1,1
300,9788413626369,1,1
300,9788413626611,1,2
300,9788413626628,1,1
300,9788413626635,1,1
300,9788413628400,1,18
300,9788413628509,1,1
300,9788413628875,1,1
300,9788413629155,1,1
300,9788413629841,1,1
300,9788413752990,1,1
300,9788413753027,1,4
300,9788413840833,1,1
300,9788413841113,1,1
300,9788413841229,1,1
300,9788414001974,1,1
300,9788414002032,1,1
300,9788414002087,1,2
300,9788414005040,1,2
300,9788414005095,1,1
300,9788414005484,1,1
300,9788414005491,1,1
300,9788414005507,1,2
300,9788414005514,1,1
300,9788414010198,1,1
300,9788414010303,1,5
300,9788414011300,1,6
300,9788414015445,1,1
300,9788414015971,1,1
300,9788414016831,1,1
300,9788414022047,1,1
300,9788414024447,1,1
300,9788414025178,1,3
300,9788414025185,1,1
300,9788414029862,1,8
300,9788414029893,0,0
300,9788414030585,1,1
300,9788414030646,1,1
300,9788414031780,1,2
300,9788414032336,1,2
300,9788414033531,1,1
300,9788414034026,1,2
300,9788414035184,1,5
300,9788414036679,1,3
300,9788414036754,1,1
300,9788414036785,1,5
300,9788414036815,1,15
300,9788414036990,1,4
300,9788414040089,1,12
300,9788414040768,1,6
300,9788414040829,1,5
300,9788414040843,1,8
300,9788414041222,1,3
300,9788414041697,1,3
300,9788414041703,1,5
300,9788414042052,1,1
300,9788415130192,1,2
300,9788415130307,1,3
300,9788415153320,1,1
300,9788415366560,1,2
300,9788415366843,1,2
300,9788415373513,1,1
300,9788415373674,1,1
300,9788415373773,1,1
300,9788415441014,1,1
300,9788415441427,1,1
300,9788415441601,1,2
300,9788415441915,1,3
300,9788415465768,1,1
300,9788415513919,1,2
300,9788415601210,1,1
300,9788415689607,1,1
300,9788415732365,1,1
300,9788415732440,1,3
300,9788415830146,1,6
300,9788415830658,1,4
300,9788415830665,1,1
300,9788415887669,0,0
300,9788415921332,1,2
300,9788415922292,1,2
300,9788415943150,1,4
300,9788415943174,1,3
300,9788415943211,1,16
300,9788415943242,1,6
300,9788415943327,1,11
300,9788415943396,1,8
300,9788415943471,1,11
300,9788415943587,1,14
300,9788415943938,1,1
300,9788415943945,1,1
300,9788415968610,1,3
300,9788416002139,1,1
300,9788416002276,1,2
300,9788416002603,1,2
300,9788416002726,1,4
300,9788416011612,1,1
300,9788416033324,1,1
300,9788416033331,1,1
300,9788416033348,1,2
300,9788416040056,1,1
300,9788416082384,1,1
300,9788416096640,1,1
300,9788416117314,1,1
300,9788416117406,1,1
300,9788416117956,1,5
300,9788416124121,1,1
300,9788416126002,1,1
300,9788416126231,1,1
300,9788416126644,1,1
300,9788416126927,1,1
300,9788416131532,1,3
300,9788416131662,1,2
300,9788416131808,1,2
300,9788416138463,1,1
300,9788416188109,1,7
300,9788416188277,1,4
300,9788416188284,1,3
300,9788416188345,1,4
300,9788416188413,1,1
300,9788416188550,1,3
300,9788416188642,1,5
300,9788416188703,1,4
300,9788416188710,1,4
300,9788416188871,1,2
300,9788416188901,1,5
300,9788416188963,1,1
300,9788416192113,1,13
300,9788416192267,1,2
300,9788416192595,1,2
300,9788416192861,1,2
300,9788416217779,1,1
300,9788416233564,1,1
300,9788416237340,1,1
300,9788416243006,1,2
300,9788416243204,1,2
300,9788416243440,1,2
300,9788416243723,1,1
300,9788416259458,1,2
300,9788416282975,1,7
300,9788416282982,1,1
300,9788416295166,1,1
300,9788416306497,1,5
300,9788416308491,1,2
300,9788416327218,1,1
300,9788416327249,1,1
300,9788416327478,1,2
300,9788416327546,1,2
300,9788416327553,1,2
300,9788416327607,1,11
300,9788416327683,1,1
300,9788416327775,1,3
300,9788416327812,1,11
300,9788416327829,1,2
300,9788416327850,1,13
300,9788416327867,1,10
300,9788416327874,1,7
300,9788416327881,1,5
300,9788416327898,1,3
300,9788416327928,1,1
300,9788416327980,1,1
300,9788416344024,1,3
300,9788416344123,1,1
300,9788416344222,1,2
300,9788416344246,1,1
300,9788416344376,1,4
300,9788416344383,1,2
300,9788416344635,1,2
300,9788416344666,1,3
300,9788416344673,1,1
300,9788416352791,1,1
300,9788416401666,1,1
300,9788416401680,1,2
300,9788416409556,1,1
300,9788416420117,1,1
300,9788416434572,1,1
300,9788416434602,1,1
300,9788416475032,1,1
300,9788416475407,1,1
300,9788416476978,1,1
300,9788416502356,1,1
300,9788416512836,1,1
300,9788416517084,1,1
300,9788416517152,1,2
300,9788416517169,1,6
300,9788416517282,1,2
300,9788416517428,1,1
300,9788416517435,1,5
300,9788416517480,1,1
300,9788416517497,1,2
300,9788416517534,1,4
300,9788416517589,1,3
300,9788416517602,1,4
300,9788416517626,1,1
300,9788416517640,1,28
300,9788416517749,1,4
300,9788416517763,1,2
300,9788416517787,1,7
300,9788416518159,1,1
300,9788416518616,1,1
300,9788416523061,1,1
300,9788416540693,1,2
300,9788416542352,1,1
300,9788416578566,1,1
300,9788416581085,1,1
300,9788416581443,1,1
300,9788416588008,1,3
300,9788416622122,1,1
300,9788416622382,1,3
300,9788416622580,1,5
300,9788416622641,1,5
300,9788416622658,1,7
300,9788416622665,1,1
300,9788416622672,1,4
300,9788416622689,1,1
300,9788416622740,1,1
300,9788416622771,1,6
300,9788416622801,1,2
300,9788416622818,1,3
300,9788416622870,1,1
300,9788416622887,1,4
300,9788416634989,1,2
300,9788416641116,1,1
300,9788416648061,1,4
300,9788416648467,0,0
300,9788416677269,1,1
300,9788416693191,1,1
300,9788416712120,1,3
300,9788416720125,1,1
300,9788416720156,1,1
300,9788416720347,1,2
300,9788416720392,1,2
300,9788416720439,1,2
300,9788416720446,1,2
300,9788416720569,1,4
300,9788416720750,1,5
300,9788416720774,1,2
300,9788416720811,1,2
300,9788416720866,1,1
300,9788416720897,1,4
300,9788416720989,1,3
300,9788416737161,1,5
300,9788416750191,1,3
300,9788416750580,1,4
300,9788416750757,1,4
300,9788416750849,1,1
300,9788416763054,1,4
300,9788416773206,1,1
300,9788416776399,1,1
300,9788416788330,1,1
300,9788416788408,1,2
300,9788416788606,1,1
300,9788416788613,1,1
300,9788416788644,1,1
300,9788416805877,1,1
300,9788416816156,1,4
300,9788416827589,1,1
300,9788416827886,1,1
300,9788416842742,1,1
300,9788416858682,1,3
300,9788416858798,1,5
300,9788416858804,1,4
300,9788416859689,1,1
300,9788416859702,1,2
300,9788416859719,1,2
300,9788416883288,1,1
300,9788416883943,1,2
300,9788416883981,0,0
300,9788416889716,1,2
300,9788416905393,1,1
300,9788416905515,1,2
300,9788416905645,1,2
300,9788416942060,1,1
300,9788416961122,1,3
300,9788416972081,1,1
300,9788416972395,1,1
300,9788416972685,1,2
300,9788416972722,1,1
300,9788416972821,1,2
300,9788416972876,1,3
300,9788416972883,1,4
300,9788416972890,1,1
300,9788416972913,1,1
300,9788416986071,1,4
300,9788416986262,1,2
300,9788416997428,1,2
300,9788416997435,1,1
300,9788416997466,1,2
300,9788416997473,1,1
300,9788416997480,1,3
300,9788416997558,1,2
300,9788416997619,1,1
300,9788417044398,1,1
300,9788417044428,1,1
300,9788417044732,1,3
300,9788417047146,1,6
300,9788417047665,1,1
300,9788417057213,1,1
300,9788417057251,1,1
300,9788417057299,1,1
300,9788417057312,1,1
300,9788417057466,1,2
300,9788417057503,1,1
300,9788417057510,1,1
300,9788417057763,1,1
300,9788417057794,1,1
300,9788417057855,1,5
300,9788417057923,1,5
300,9788417057985,1,1
300,9788417074760,1,1
300,9788417081539,1,2
300,9788417096441,1,1
300,9788417099527,1,5
300,9788417115197,1,4
300,9788417115456,1,3
300,9788417125141,1,1
300,9788417128470,1,1
300,9788417128746,1,1
300,9788417128968,1,2
300,9788417147259,1,1
300,9788417179793,1,4
300,9788417179847,1,2
300,9788417181017,1,2
300,9788417181574,1,2
300,9788417209285,1,1
300,9788417209414,1,2
300,9788417216139,1,1
300,9788417216177,1,2
300,9788417216207,1,2
300,9788417216221,1,1
300,9788417216375,1,2
300,9788417216382,1,2
300,9788417216436,1,2
300,9788417216467,1,1
300,9788417216535,1,1
300,9788417216559,1,1
300,9788417216771,1,2
300,9788417216849,1,2
300,9788417216917,1,1
300,9788417222031,1,3
300,9788417222314,1,5
300,9788417222475,1,1
300,9788417222642,1,1
300,9788417222772,1,3
300,9788417229726,1,3
300,9788417247508,1,2
300,9788417247645,1,2
300,9788417272128,1,1
300,9788417273729,1,1
300,9788417273842,1,2
300,9788417273866,1,5
300,9788417273880,1,6
300,9788417273910,1,4
300,9788417276775,1,4
300,9788417277765,1,5
300,9788417292485,1,4
300,9788417333690,1,1
300,9788417333775,1,1
300,9788417333805,1,1
300,9788417347277,1,7
300,9788417347321,1,1
300,9788417347628,1,6
300,9788417347710,1,2
300,9788417347741,1,1
300,9788417347819,1,6
300,9788417354022,1,1
300,9788417356101,1,4
300,9788417356149,1,2
300,9788417356392,1,5
300,9788417390600,1,3
300,9788417390617,0,0
300,9788417390624,1,7
300,9788417390631,1,12
300,9788417401009,1,1
300,9788417418748,1,1
300,9788417418908,1,1
300,9788417419578,1,1
300,9788417419585,1,1
300,9788417419776,1,4
300,9788417419783,1,2
300,9788417419790,1,1
300,9788417421007,1,1
300,9788417421021,1,2
300,9788417421069,1,1
300,9788417421083,1,2
300,9788417421090,1,10
300,9788417421229,1,2
300,9788417421236,1,1
300,9788417421243,1,17
300,9788417421250,1,14
300,9788417421267,1,19
300,9788417421274,1,2
300,9788417421281,1,2
300,9788417421328,1,5
300,9788417421342,1,8
300,9788417421359,1,12
300,9788417421373,1,4
300,9788417421380,1,5
300,9788417421397,1,1
300,9788417421403,1,3
300,9788417421434,1,3
300,9788417421441,1,2
300,9788417421458,1,2
300,9788417421465,1,2
300,9788417421472,1,13
300,9788417421489,1,5
300,9788417421519,1,3
300,9788417421526,1,3
300,9788417421571,1,5
300,9788417421588,1,4
300,9788417421595,1,1
300,9788417421618,1,2
300,9788417421625,1,3
300,9788417421755,1,3
300,9788417454005,1,1
300,9788417460488,1,2
300,9788417460884,1,1
300,9788417490065,1,8
300,9788417490454,1,6
300,9788417490508,1,1
300,9788417490553,1,2
300,9788417490584,1,3
300,9788417490898,1,5
300,9788417511920,1,4
300,9788417525460,1,1
300,9788417525491,1,3
300,9788417537524,1,4
300,9788417541286,1,1
300,9788417541620,1,3
300,9788417547110,1,4
300,9788417547158,1,1
300,9788417547226,1,1
300,9788417547417,1,1
300,9788417547479,1,2
300,9788417547486,1,1
300,9788417547516,1,1
300,9788417547561,1,3
300,9788417547653,1,2
300,9788417547752,1,3
300,9788417549138,1,1
300,9788417549596,1,3
300,9788417553555,1,1
300,9788417553586,1,2
300,9788417553753,1,2
300,9788417553906,1,2
300,9788417553937,1,3
300,9788417558017,1,2
300,9788417558024,1,2
300,9788417558055,1,1
300,9788417558062,1,9
300,9788417605162,1,3
300,9788417605377,1,1
300,9788417605902,1,7
300,9788417615109,1,4
300,9788417615376,1,2
300,9788417615383,1,1
300,9788417636050,1,1
300,9788417636210,1,1
300,9788417636777,1,1
300,9788417636890,1,3
300,9788417665142,1,1
300,9788417671693,1,7
300,9788417671815,1,5
300,9788417671839,1,1
300,9788417694029,1,5
300,9788417694067,1,1
300,9788417694081,1,4
300,9788417694104,1,8
300,9788417694111,1,2
300,9788417694128,1,1
300,9788417694166,1,3
300,9788417694173,1,4
300,9788417694180,1,1
300,9788417694265,1,2
300,9788417694333,1,1
300,9788417694364,1,5
300,9788417694388,1,2
300,9788417694456,1,2
300,9788417694463,1,3
300,9788417694562,1,3
300,9788417694579,1,5
300,9788417694593,1,2
300,9788417694616,1,1
300,9788417694661,1,2
300,9788417694678,1,1
300,9788417694739,1,3
300,9788417699062,1,1
300,9788417699222,1,1
300,9788417699680,1,4
300,9788417699932,1,2
300,9788417720049,1,2
300,9788417720834,1,1
300,9788417720988,1,6
300,9788417742102,1,4
300,9788417743260,1,1
300,9788417743369,1,1
300,9788417749538,1,1
300,9788417752194,1,10
300,9788417757762,1,1
300,9788417773366,1,1
300,9788417773410,1,2
300,9788417777104,1,3
300,9788417777227,1,1
300,9788417777302,1,7
300,9788417777555,1,9
300,9788417777883,1,7
300,9788417786236,1,2
300,9788417797140,1,1
300,9788417797430,1,4
300,9788417800550,1,1
300,9788417805098,1,1
300,9788417809003,1,1
300,9788417809812,1,2
300,9788417821647,1,4
300,9788417826338,1,6
300,9788417826345,1,5
300,9788417826369,1,4
300,9788417826376,1,17
300,9788417826383,1,5
300,9788417828066,1,1
300,9788417828097,1,1
300,9788417828387,1,1
300,9788417828448,1,1
300,9788417828646,1,3
300,9788417828691,1,1
300,9788417828721,1,2
300,9788417834616,1,3
300,9788417854003,1,1
300,9788417854041,1,2
300,9788417854072,1,2
300,9788417854119,1,4
300,9788417854157,1,3
300,9788417854225,1,2
300,9788417854270,1,1
300,9788417854348,1,7
300,9788417854393,1,6
300,9788417854430,0,0
300,9788417854461,1,4
300,9788417860400,1,1
300,9788417860790,1,6
300,9788417871031,1,2
300,9788417893989,1,1
300,9788417910204,1,1
300,9788417910518,1,5
300,9788417910525,1,2
300,9788417910631,1,5
300,9788417914639,1,2
300,9788417920180,1,6
300,9788417920326,0,0
300,9788417920425,1,1
300,9788417920456,1,9
300,9788417920739,1,5
300,9788417920975,1,8
300,9788417921378,1,6
300,9788417922276,1,4
300,9788417922306,1,2
300,9788417922771,1,3
300,9788417922818,1,1
300,9788417954321,1,1
300,9788417954338,1,1
300,9788417957254,1,14
300,9788417960414,1,1
300,9788417963132,1,4
300,9788417963330,1,4
300,9788417963408,1,3
300,9788417963415,1,2
300,9788417963422,1,4
300,9788417963439,1,5
300,9788417963453,1,4
300,9788417963484,1,3
300,9788417963491,1,3
300,9788417963545,1,1
300,9788417963552,1,4
300,9788417963569,1,2
300,9788417963606,1,4
300,9788417963613,1,2
300,9788417968007,1,1
300,9788417971427,1,2
300,9788417972134,1,1
300,9788417972141,1,3
300,9788417972455,1,3
300,9788417972486,1,1
300,9788417972547,1,4
300,9788417972554,1,1
300,9788417972615,1,1
300,9788417978198,1,1
300,9788417978259,1,1
300,9788417978273,1,1
300,9788417978655,1,1
300,9788417992200,1,2
300,9788417992224,1,1
300,9788417992477,1,6
300,9788417992491,1,3
300,9788418002151,1,2
300,9788418002175,1,4
