source_code,sku,status,quantity
601,9788413622439,1,1
601,9788413622743,1,1
601,9788413623054,1,1
601,9788413623061,1,1
601,9788413623092,1,1
601,9788413623481,1,1
601,9788413623498,1,1
601,9788413623528,1,1
601,9788413623597,1,1
601,9788413624044,1,1
601,9788413624426,1,1
601,9788413624433,1,1
601,9788413624525,1,1
601,9788413624563,1,1
601,9788413624785,1,1
601,9788413626185,1,1
601,9788413626222,1,1
601,9788413626253,1,1
601,9788413626604,1,1
601,9788413626628,1,1
601,9788413626635,1,1
601,9788413626680,1,1
601,9788413626789,1,1
601,9788413626864,1,1
601,9788413626888,1,1
601,9788413627014,1,1
601,9788413627076,1,1
601,9788413627090,1,1
601,9788413627113,1,1
601,9788413627328,1,1
601,9788413627915,1,1
601,9788413629155,1,1
601,9788413633367,1,1
601,9788413633435,1,1
601,9788413634807,1,1
601,9788413635552,1,1
601,9788413636078,1,1
601,9788413661360,1,1
601,9788413743165,1,1
601,9788413744698,1,1
601,9788413747385,1,1
601,9788413748085,1,1
601,9788413840154,1,1
601,9788413840161,1,1
601,9788413840192,1,1
601,9788413840239,1,1
601,9788413840833,1,1
601,9788413841076,1,1
601,9788413841106,1,1
601,9788413841113,1,1
601,9788413841137,1,1
601,9788413841199,1,1
601,9788413841229,1,1
601,9788413841632,1,1
601,9788413841748,1,1
601,9788413841762,1,1
601,9788413841793,1,1
601,9788413841830,1,1
601,9788413841991,1,1
601,9788413842028,1,1
601,9788413842035,1,1
601,9788413842127,1,1
601,9788413842943,1,1
601,9788413843292,1,1
601,9788413843322,1,1
601,9788413843612,1,1
601,9788413843636,1,1
601,9788414000687,1,1
601,9788414001295,1,1
601,9788414001318,1,1
601,9788414001325,1,1
601,9788414001356,1,1
601,9788414001752,1,1
601,9788414001943,1,1
601,9788414001981,1,1
601,9788414001998,1,1
601,9788414002186,1,1
601,9788414002230,1,1
601,9788414003176,1,1
601,9788414004029,1,1
601,9788414005040,1,1
601,9788414005408,1,1
601,9788414005583,1,1
601,9788414006276,1,1
601,9788414006382,1,1
601,9788414006412,1,1
601,9788414009819,1,1
601,9788414009826,1,1
601,9788414010556,1,1
601,9788414010655,1,1
601,9788414010693,1,1
601,9788414010921,1,1
601,9788414010952,1,1
601,9788414010990,1,1
601,9788414015933,1,1
601,9788414015971,1,1
601,9788414016824,1,1
601,9788414016954,1,1
601,9788414017272,1,1
601,9788414017968,1,1
601,9788414020562,1,1
601,9788414021972,1,1
601,9788414022412,1,1
601,9788414023327,1,1
601,9788414023495,1,1
601,9788414024454,1,1
601,9788414024553,1,1
601,9788414024614,1,1
601,9788414025161,1,1
601,9788414025208,1,1
601,9788414025567,1,1
601,9788414026595,1,1
601,9788414027998,1,1
601,9788414028919,1,1
601,9788414029640,1,1
601,9788414029664,1,1
601,9788414029909,1,1
601,9788414030127,1,1
601,9788414030288,1,1
601,9788414030325,1,1
601,9788414030363,1,1
601,9788414030554,1,1
601,9788414030912,1,1
601,9788414035900,1,1
601,9788414036754,1,1
601,9788414036761,1,1
601,9788414036785,1,1
601,9788414036839,1,1
601,9788414037690,1,1
601,9788415023166,1,1
601,9788415039761,1,1
601,9788415053125,1,1
601,9788415053361,1,1
601,9788415053491,1,1
601,9788415053507,1,1
601,9788415053613,1,1
601,9788415053644,1,1
601,9788415053743,1,1
601,9788415053804,1,1
601,9788415053910,1,1
601,9788415053958,1,1
601,9788415055044,1,1
601,9788415070603,1,1
601,9788415083290,1,1
601,9788415089186,1,1
601,9788415097181,1,1
601,9788415097310,1,1
601,9788415097969,1,1
601,9788415101154,1,1
601,9788415118503,1,1
601,9788415118589,1,1
601,9788415118619,1,1
601,9788415118657,1,1
601,9788415118824,1,1
601,9788415120865,1,1
601,9788415132080,1,1
601,9788415140313,1,1
601,9788415153153,1,1
601,9788415153320,1,1
601,9788415153467,1,1
601,9788415153559,1,1
601,9788415171089,1,1
601,9788415208365,1,1
601,9788415215271,1,1
601,9788415223016,1,1
601,9788415223078,1,1
601,9788415223177,1,1
601,9788415223306,1,1
601,9788415223870,1,1
601,9788415223917,1,1
601,9788415256045,1,1
601,9788415256632,1,1
601,9788415277002,1,1
601,9788415277132,1,1
601,9788415277507,1,1
601,9788415277552,1,1
601,9788415292265,1,1
601,9788415306733,1,1
601,9788415306771,1,1
601,9788415306818,1,1
601,9788415310006,1,1
601,9788415317074,1,1
601,9788415317173,1,1
601,9788415317302,1,1
601,9788415317616,1,1
601,9788415317739,1,1
601,9788415317753,1,1
601,9788415317814,1,1
601,9788415317821,1,1
601,9788415317838,1,1
601,9788415317883,1,1
601,9788415317913,1,1
601,9788415320968,1,1
601,9788415338062,1,1
601,9788415373575,1,1
601,9788415373643,1,1
601,9788415374893,1,1
601,9788415411109,1,1
601,9788415430872,1,1
601,9788415465003,1,1
601,9788415465768,1,1
601,9788415505235,1,1
601,9788415520238,1,1
601,9788415570912,1,1
601,9788415579922,1,1
601,9788415579953,1,1
601,9788415594369,1,1
601,9788415601425,1,1
601,9788415601630,1,1
601,9788415601722,1,1
601,9788415605263,1,1
601,9788415618096,1,1
601,9788415618508,1,1
601,9788415673996,1,1
601,9788415689768,1,1
601,9788415689911,1,1
601,9788415691075,1,1
601,9788415691853,1,1
601,9788415709336,1,1
601,9788415709596,1,1
601,9788415709763,1,1
601,9788415717881,1,1
601,9788415724643,1,1
601,9788415729747,1,1
601,9788415729839,1,1
601,9788415732150,1,1
601,9788415732204,1,1
601,9788415732334,1,1
601,9788415735533,1,1
601,9788415735861,1,1
601,9788415785149,1,1
601,9788415785859,1,1
601,9788415828075,1,1
601,9788415828594,1,1
601,9788415829058,1,1
601,9788415829072,1,1
601,9788415829157,1,1
601,9788415829188,1,1
601,9788415829263,1,1
601,9788415829393,1,1
601,9788415829614,1,1
601,9788415829621,1,1
601,9788415830375,1,1
601,9788415830665,1,1
601,9788415832331,1,1
601,9788415844242,1,1
601,9788415844679,1,1
601,9788415850618,1,1
601,9788415866060,1,1
601,9788415870289,1,1
601,9788415870463,1,1
601,9788415870630,1,1
601,9788415919117,1,1
601,9788415921103,1,1
601,9788415922483,1,1
601,9788415922926,1,1
601,9788415925286,1,1
601,9788415925453,1,1
601,9788415932765,1,1
601,9788415937586,1,1
601,9788415937807,1,1
601,9788415943181,1,1
601,9788415943280,1,1
601,9788415943334,1,1
601,9788415968351,1,1
601,9788415968412,1,1
601,9788415968474,1,1
601,9788415968580,1,1
601,9788415968795,1,1
601,9788415968818,1,1
601,9788415968825,1,1
601,9788415968931,1,1
601,9788415968955,1,1
601,9788415968993,1,1
601,9788415980018,1,1
601,9788415986003,1,1
601,9788415990437,1,1
601,9788415990895,1,1
601,9788415990970,1,1
601,9788415999942,1,1
601,9788416002276,1,1
601,9788416002399,1,1
601,9788416011001,1,1
601,9788416029068,1,1
601,9788416029426,1,1
601,9788416033805,1,1
601,9788416070169,1,1
601,9788416070893,1,1
601,9788416074815,1,1
601,9788416082216,1,1
601,9788416082728,1,1
601,9788416086030,1,1
601,9788416090815,1,1
601,9788416100927,1,1
601,9788416112036,1,1
601,9788416112210,1,1
601,9788416115266,1,1
601,9788416115327,1,1
601,9788416115488,1,1
601,9788416117055,1,1
601,9788416117116,1,1
601,9788416117208,1,1
601,9788416117253,1,1
601,9788416117314,1,1
601,9788416117437,1,1
601,9788416117468,1,1
601,9788416117581,1,1
601,9788416117598,1,1
601,9788416117604,1,1
601,9788416117628,1,1
601,9788416117635,1,1
601,9788416117659,1,1
601,9788416124121,1,1
601,9788416124701,1,1
601,9788416126019,1,1
601,9788416126439,1,1
601,9788416126644,1,1
601,9788416128389,1,1
601,9788416131426,1,1
601,9788416131488,1,1
601,9788416131624,1,1
601,9788416138074,1,1
601,9788416138135,1,1
601,9788416138227,1,1
601,9788416138258,1,1
601,9788416138609,1,1
601,9788416138784,1,1
601,9788416138906,1,1
601,9788416142101,1,1
601,9788416152568,1,1
601,9788416160433,1,1
601,9788416160600,1,1
601,9788416188055,1,1
601,9788416188260,1,1
601,9788416188444,1,1
601,9788416188505,1,1
601,9788416192083,1,1
601,9788416192144,1,1
601,9788416192267,1,1
601,9788416192274,1,1
601,9788416192342,1,1
601,9788416192458,1,1
601,9788416192502,1,1
601,9788416192618,1,1
601,9788416192670,1,1
601,9788416192892,1,1
601,9788416194551,1,1
601,9788416222056,1,1
601,9788416222131,1,1
601,9788416222957,1,1
601,9788416223220,1,1
601,9788416223282,1,1
601,9788416224296,1,1
601,9788416224470,1,1
601,9788416224562,1,1
601,9788416224722,1,1
601,9788416224838,1,1
601,9788416233083,1,1
601,9788416233120,1,1
601,9788416233564,1,1
601,9788416233588,1,1
601,9788416233878,1,1
601,9788416237005,1,1
601,9788416256549,1,1
601,9788416261635,1,1
601,9788416261895,1,1
601,9788416279289,1,1
601,9788416280414,1,1
601,9788416281947,1,1
601,9788416282388,1,1
601,9788416282753,1,1
601,9788416290123,1,1
601,9788416290635,1,1
601,9788416306619,1,1
601,9788416327225,1,1
601,9788416327515,1,1
601,9788416327744,1,1
601,9788416344147,1,1
601,9788416344345,1,1
601,9788416344598,1,1
601,9788416344703,1,1
601,9788416354047,1,1
601,9788416363230,1,1
601,9788416364435,1,1
601,9788416364657,1,1
601,9788416364725,1,1
601,9788416364886,1,1
601,9788416364916,1,1
601,9788416365043,1,1
601,9788416365128,1,1
601,9788416365272,1,1
601,9788416365517,1,1
601,9788416365722,1,1
601,9788416365890,1,1
601,9788416368068,1,1
601,9788416368792,1,1
601,9788416374809,1,1
601,9788416377411,1,1
601,9788416377428,1,1
601,9788416387243,1,1
601,9788416387274,1,1
601,9788416387281,1,1
601,9788416387922,1,1
601,9788416392124,1,1
601,9788416392308,1,1
601,9788416392315,1,1
601,9788416400096,1,1
601,9788416400379,1,1
601,9788416400393,1,1
601,9788416400836,1,1
601,9788416413164,1,1
601,9788416426225,1,1
601,9788416429530,1,1
601,9788416435135,1,1
601,9788416435227,1,1
601,9788416436224,1,1
601,9788416436491,1,1
601,9788416436569,1,1
601,9788416440610,1,1
601,9788416465118,1,1
601,9788416465132,1,1
601,9788416465873,1,1
601,9788416474165,1,1
601,9788416474172,1,1
601,9788416474189,1,1
601,9788416476916,1,1
601,9788416489510,1,1
601,9788416489671,1,1
601,9788416489756,1,1
601,9788416489985,1,1
601,9788416495320,1,1
601,9788416500024,1,1
601,9788416500314,1,1
601,9788416500352,1,1
601,9788416500406,1,1
601,9788416500710,1,1
601,9788416500765,1,1
601,9788416500949,1,1
601,9788416523009,1,1
601,9788416523061,1,1
601,9788416523795,1,1
601,9788416523849,1,1
601,9788416529216,1,1
601,9788416529735,1,1
601,9788416540723,1,1
601,9788416540846,1,1
601,9788416540907,1,1
601,9788416543243,1,1
601,9788416543847,1,1
601,9788416543892,1,1
601,9788416544608,1,1
601,9788416544646,1,1
601,9788416544820,1,1
601,9788416559077,1,1
601,9788416578528,1,1
601,9788416578689,1,1
601,9788416578863,1,1
601,9788416579242,1,1
601,9788416579471,1,1
601,9788416579525,1,1
601,9788416579709,1,1
601,9788416588398,1,1
601,9788416604500,1,1
601,9788416605828,1,1
601,9788416620173,1,1
601,9788416620197,1,1
601,9788416622399,1,1
601,9788416622436,1,1
601,9788416622450,1,1
601,9788416634002,1,1
601,9788416636600,1,1
601,9788416636815,1,1
601,9788416638512,1,1
601,9788416641215,1,1
601,9788416648085,1,1
601,9788416648276,1,1
601,9788416648405,1,1
601,9788416648429,1,1
601,9788416648436,1,1
601,9788416648528,1,1
601,9788416648641,1,1
601,9788416648702,1,1
601,9788416648832,1,1
601,9788416660872,1,1
601,9788416665037,1,1
601,9788416665143,1,1
601,9788416665655,1,1
601,9788416671991,1,1
601,9788416677054,1,1
601,9788416677085,1,1
601,9788416677443,1,1
601,9788416677511,1,1
601,9788416690015,1,1
601,9788416690060,1,1
601,9788416690299,1,1
601,9788416691340,1,1
601,9788416691500,1,1
601,9788416691548,1,1
601,9788416693177,1,1
601,9788416703906,1,1
601,9788416703937,1,1
601,9788416709519,1,1
601,9788416714131,1,1
601,9788416720002,1,1
601,9788416720019,1,1
601,9788416720118,1,1
601,9788416720132,1,1
601,9788416720224,1,1
601,9788416720293,1,1
601,9788416720354,1,1
601,9788416720415,1,1
601,9788416720576,1,1
601,9788416720699,1,1
601,9788416721108,1,1
601,9788416721122,1,1
601,9788416721221,1,1
601,9788416721344,1,1
601,9788416721399,1,1
601,9788416721511,1,1
601,9788416737024,1,1
601,9788416737857,1,1
601,9788416748181,1,1
601,9788416748426,1,1
601,9788416748686,1,1
601,9788416748877,1,1
601,9788416750054,1,1
601,9788416763115,1,1
601,9788416763559,1,1
601,9788416767519,1,1
601,9788416771202,1,1
601,9788416771547,1,1
601,9788416771707,1,1
601,9788416771929,1,1
601,9788416775279,1,1
601,9788416775361,1,1
601,9788416775378,1,1
601,9788416775385,1,1
601,9788416775651,1,1
601,9788416776399,1,1
601,9788416776917,1,1
601,9788416776979,1,1
601,9788416788880,1,1
601,9788416796885,1,1
601,9788416805846,1,1
601,9788416805907,1,1
601,9788416816286,1,1
601,9788416816354,1,1
601,9788416816361,1,1
601,9788416820184,1,1
601,9788416827589,1,1
601,9788416830053,1,1
601,9788416830152,1,1
601,9788416840083,1,1
601,9788416842209,1,1
601,9788416854196,1,1
601,9788416859306,1,1
601,9788416859337,1,1
601,9788416859726,1,1
601,9788416883257,1,1
601,9788416883905,1,1
601,9788416890286,1,1
601,9788416890323,1,1
601,9788416890606,1,1
601,9788416901012,1,1
601,9788416901562,1,1
601,9788416904020,1,1
601,9788416904495,1,1
601,9788416904747,1,1
601,9788416904907,1,1
601,9788416904983,1,1
601,9788416905126,1,1
601,9788416905614,1,1
601,9788416905669,1,1
601,9788416905966,1,1
601,9788416914524,1,1
601,9788416922147,1,1
601,9788416922482,1,1
601,9788416922796,1,1
601,9788416942060,1,1
601,9788416945030,1,1
601,9788416945122,1,1
601,9788416961122,1,1
601,9788416961375,1,1
601,9788416964208,1,1
601,9788416965014,1,1
601,9788416965168,1,1
601,9788416965236,1,1
601,9788416965243,1,1
601,9788416965397,1,1
601,9788416965540,1,1
601,9788416965656,1,1
601,9788416965663,1,1
601,9788416965793,1,1
601,9788416965823,1,1
601,9788416965892,1,1
601,9788416965946,1,1
601,9788416965960,1,1
601,9788416970322,1,1
601,9788416972258,1,1
601,9788416972289,1,1
601,9788416972319,1,1
601,9788416972401,1,1
601,9788416972548,1,1
601,9788416972579,1,1
601,9788416972609,1,1
601,9788416972647,1,1
601,9788416972715,1,1
601,9788416984114,1,1
601,9788416984213,1,1
601,9788416984756,1,1
601,9788416985197,1,1
601,9788416985210,1,1
